,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
87,base,tool0_controller,-0.21206393193700002,-0.564368227587,0.335482326471,0.7292381192630001,-0.00520015937342,0.0496819542241,0.6824341925640001
88,base,tool0_controller,-0.21209529739500002,-0.564366436088,0.335495836435,0.729231065259,-0.00522231264593,0.0496839180315,0.682441418146
89,base,tool0_controller,-0.21209828383499998,-0.564368537949,0.33550517506599997,0.729233442088,-0.00525285870338,0.0496885566851,0.682438306186
90,base,tool0_controller,-0.21205265333599999,-0.5643740000199999,0.335479816368,0.7292404091949999,-0.005228847246359999,0.049729319616900004,0.6824280764480001
91,base,tool0_controller,-0.212043456318,-0.564363635746,0.335511497946,0.7292327756829999,-0.0051996175636300004,0.04970967873380001,0.682437887787
92,base,tool0_controller,-0.212074500066,-0.564378945493,0.335496398177,0.729235888942,-0.00522738705402,0.04971175082859999,0.682434197952
93,base,tool0_controller,-0.212066559084,-0.5643688164630001,0.335480391233,0.729237072105,-0.00520431132217,0.0496861748946,0.6824349726060001
94,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830601615420001,0.46925979062600004
95,base,tool0_controller,-0.212058576294,-0.56438134571,0.335500554024,0.7292282154009999,-0.00519737346716,0.0496912232928,0.6824441218880001
96,base,tool0_controller,-0.21207340652399997,-0.564389622065,0.335504017192,0.7292219511589999,-0.00518055714068,0.0496554773262,0.6824535451929999
97,base,tool0_controller,-0.21209682348499997,-0.564380921885,0.335492352691,0.729227890403,-0.0052389553689,0.049677161861699994,0.682445174936
98,base,tool0_controller,-0.212060760415,-0.564368595505,0.33547834247200004,0.729244320082,-0.00523418479955,0.0496983472936,0.68242611264
99,base,tool0_controller,-0.212101892793,-0.56436291819,0.335485240757,0.7292449274189999,-0.00525388814793,0.0497003488673,0.682425166458
100,base,tool0_controller,-0.212060543765,-0.564364050203,0.335497055835,0.729236250701,-0.00522686012723,0.0497138166605,0.68243366493
101,base,tool0_controller,-0.21206557121199998,-0.564372873395,0.335516827043,0.729226754948,-0.00518824719488,0.049671359413800006,0.682447197967
102,base,tool0_controller,-0.21206200780499998,-0.564375013524,0.335477696112,0.729239679404,-0.00524150557445,0.049707718428300005,0.68243033295
103,base,tool0_controller,-0.212050436895,-0.56435681499,0.335476896526,0.729242193232,-0.00523298977023,0.049703070108400006,0.6824280506029999
104,base,tool0_controller,-0.212064042722,-0.5643814707989999,0.335489426021,0.7292340146259999,-0.005200070818020001,0.049698863898,0.682437348116
105,base,tool0_controller,-0.212080902032,-0.564364783051,0.335498649336,0.7292355141240001,-0.005219158116430001,0.0496907846195,0.6824361884110001
106,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.883055574409,0.469268422659
107,base,tool0_controller,-0.212051975753,-0.564364044288,0.335484849934,0.7292297475339999,-0.00522053002995,0.049690590925699996,0.682442354013
108,base,tool0_controller,-0.21207816522,-0.564390385154,0.335492929495,0.729224419138,-0.0052339176668,0.0496995271466,0.6824472944040001
109,base,tool0_controller,-0.212077890968,-0.5643828285679999,0.335486349068,0.729228786717,-0.00519994534224,0.0496901309824,0.682443571349
110,base,tool0_controller,-0.212101609765,-0.564364719067,0.335477495846,0.729234106391,-0.00523585305565,0.049696778491,0.6824371283319999
111,base,tool0_controller,-0.212041441878,-0.564345938257,0.33545400785,0.7292515995100001,-0.00524553658272,0.0497323847009,0.682415766868
112,base,tool0_controller,-0.212076047678,-0.564361205143,0.335466265461,0.729243771986,-0.00523159612858,0.0496908469662,0.682427264365
113,base,tool0_controller,-0.212098099034,-0.564369139094,0.335486220048,0.7292307434020001,-0.005242311181890001,0.04968355884219999,0.6824416348899999
114,base,tool0_controller,-0.212075289283,-0.564367830076,0.33545393833,0.729245514891,-0.005250741605390001,0.0497137047191,0.682423590072
115,base,tool0_controller,-0.212059012303,-0.5643647917319999,0.335460649951,0.729241131007,-0.0052200073704300005,0.049722016140099995,0.6824279049699999
116,base,tool0_controller,-0.21207346330200003,-0.5643750481009999,0.335493920676,0.729233651309,-0.00522707930759,0.049691850429499994,0.682438040734
117,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830551268790001,0.469269264807
118,base,tool0_controller,-0.212064852504,-0.564362373839,0.335455150277,0.729249952986,-0.0052533145606600004,0.0497003068971,0.6824198035310001
119,base,tool0_controller,-0.212049074956,-0.56437860727,0.335471787189,0.7292338559299999,-0.00519208362633,0.0497094963712,0.68243680411
120,base,tool0_controller,-0.2120842993,-0.564366304413,0.33548898474800004,0.7292404824050001,-0.005248351053149999,0.049707235037199995,0.682429457466
121,base,tool0_controller,-0.212050766853,-0.564365002284,0.335489900798,0.729234104734,-0.005207703893180001,0.0496931709124,0.682437608194
122,base,tool0_controller,-0.212095641464,-0.564358885928,0.33546266073000003,0.729250017322,-0.00525823512524,0.049673172041999995,0.682421672559
123,base,tool0_controller,-0.21209017961399998,-0.564364695353,0.33544754539,0.72925025538,-0.00525632016263,0.0497053818731,0.6824190876139999
124,base,tool0_controller,-0.212079908155,-0.564382296408,0.33548679411,0.729230538523,-0.0052441063309300005,0.0496764232236,0.6824423594779999
125,base,tool0_controller,-0.212056412958,-0.564375060944,0.335459682908,0.729252977006,-0.00523539437994,0.0497325390653,0.682414361463
126,base,tool0_controller,-0.212069802429,-0.564361747257,0.33547415225,0.729245615511,-0.00525355011521,0.049703227903399996,0.682424224075
127,base,tool0_controller,-0.21206408566799997,-0.564380390025,0.33548189758499997,0.7292515690610001,-0.00522961955417,0.04971999179409999,0.682416824614
128,base,tool0_controller,-0.21208419673099999,-0.564379675113,0.335488940601,0.7292346686010001,-0.0052357980313599995,0.0496950011247,0.682436657421
129,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830524416850001,0.46927431768100003
130,base,tool0_controller,-0.21208035577,-0.564394645189,0.335512169772,0.7292278786990001,-0.00521504041041,0.049696543421,0.682443959497
131,base,tool0_controller,-0.212091062402,-0.564384490197,0.33550920144900004,0.729231576155,-0.0052152602708199994,0.0497027871093,0.6824395521600001
132,base,tool0_controller,-0.212043050748,-0.564368975153,0.335472428479,0.729244838866,-0.00522020651421,0.0497428035927,0.682422426303
133,base,tool0_controller,-0.21207567412099998,-0.564399342594,0.335502048479,0.729221686955,-0.005198236591560001,0.04968421018019999,0.6824516018510001
134,base,tool0_controller,-0.212086980545,-0.564381369116,0.335518913861,0.7292233897579999,-0.0052136749546400005,0.049674407656100004,0.6824503781579999
135,base,tool0_controller,-0.21207290283100003,-0.564349380904,0.335472190719,0.729242815719,-0.005237745188310001,0.049656723259500005,0.6824307229180001
136,base,tool0_controller,-0.212086388991,-0.5643719276070001,0.335478736523,0.729237351538,-0.00524860226641,0.0497123329882,0.6824324298019999
137,base,tool0_controller,-0.212094448341,-0.564357915541,0.335497858256,0.7292314248999999,-0.00523103024655,0.0496920698866,0.6824403735500001
138,base,tool0_controller,-0.21207537587900002,-0.5643687339760001,0.335502940724,0.7292391083159999,-0.00523092308896,0.0496928790101,0.6824321051369999
139,base,tool0_controller,-0.212061813861,-0.564360935583,0.335473800132,0.729240283979,-0.00522393233937,0.0496883759827,0.682431230268
140,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830651961020001,0.469250316391
141,base,tool0_controller,-0.21206770230799998,-0.56436896803,0.335471256591,0.729253080015,-0.0052549955487,0.049734456565199994,0.6824139609800001
142,base,tool0_controller,-0.212120899186,-0.564391987678,0.335542015315,0.729211732834,-0.00520006288297,0.0496508565392,0.682464651457
143,base,tool0_controller,-0.212061055482,-0.564356310679,0.335449455823,0.729251014031,-0.0052459979186499995,0.04969647445730001,0.68241900506
144,base,tool0_controller,-0.212075310783,-0.564360449961,0.33548344847,0.72923592686,-0.00523537900614,0.04969378863480001,0.682435404382
145,base,tool0_controller,-0.212095072892,-0.56437130335,0.335462215691,0.729231919624,-0.00521549824599,0.04967947408080001,0.682440880835
146,base,tool0_controller,-0.212048394722,-0.564378964098,0.335470422598,0.7292459548289999,-0.005226501908270001,0.049694614347,0.682424696467
147,base,tool0_controller,-0.212073812565,-0.564368803616,0.33547064752300004,0.729230765088,-0.00520894031395,0.0497017702637,0.682440541162
148,base,tool0_controller,-0.212051301642,-0.564360203,0.335464271408,0.729251313308,-0.0052556559236200005,0.0497229101561,0.682416685263
149,base,tool0_controller,-0.21207753663400003,-0.564383446416,0.335518391202,0.7292131126710001,-0.005186205914270001,0.0497017995435,0.6824595744059999
150,base,tool0_controller,-0.212092981144,-0.564372735861,0.33549512378400004,0.729232574253,-0.00524533178317,0.0496793514662,0.682439961595
151,base,tool0_controller,-0.212057798599,-0.564371084101,0.33547577911800003,0.729245317659,-0.00521726122699,0.0497049295585,0.682424696824
152,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.883059378379,0.46926126439099997
153,base,tool0_controller,-0.21206481695,-0.564362998091,0.335515238247,0.72922143684,-0.00520607562653,0.0496651632556,0.682453195749
154,base,tool0_controller,-0.212062334773,-0.564358705745,0.335454851265,0.7292481066509999,-0.00523043891826,0.0497089902387,0.6824213198190001
155,base,tool0_controller,-0.21208158254099999,-0.564370963489,0.335505134128,0.7292313546729999,-0.00521698713419,0.0496741779794,0.6824418586579999
156,base,tool0_controller,-0.212057783638,-0.5643770216080001,0.335463916809,0.729254191599,-0.0052437683375400005,0.049731401781900005,0.6824130820890001
157,base,tool0_controller,-0.212067412805,-0.5643611363459999,0.33546461978799996,0.729243786674,-0.0052365978267700005,0.049698423890500006,0.682426658553
158,base,tool0_controller,-0.212053307505,-0.564371349042,0.335470725299,0.7292494056829999,-0.00524172402966,0.0497006090354,0.682420455513
159,base,tool0_controller,-0.212040939576,-0.5643638326120001,0.335480277787,0.7292455474420001,-0.00522963860567,0.0497174725099,0.682423442844
160,base,tool0_controller,-0.21209250039000002,-0.56436912102,0.335466730033,0.729248359627,-0.005255037859199999,0.049680390563400005,0.682422943161
161,base,tool0_controller,-0.212071065486,-0.564359167979,0.335479528855,0.729235664732,-0.00523749913582,0.0497007973718,0.682435157818
162,base,tool0_controller,-0.212063326989,-0.5643795387830001,0.33549643853,0.729243783801,-0.0052240760756000005,0.0497261068564,0.6824247409890001
163,base,tool0_controller,-0.21205616883,-0.564364855062,0.335451201057,0.729258735394,-0.00526392399787,0.0497382364741,0.682407573073
164,base,tool0_controller,-0.212070121741,-0.564363972894,0.335466033918,0.7292413971430001,-0.00523828477602,0.04972098256,0.6824275558319999
165,base,tool0_controller,-0.212092380953,-0.564378711185,0.33552493164299996,0.729219689236,-0.00524013734255,0.049697119151599994,0.6824524761040001
166,base,tool0_controller,-0.21206408719099998,-0.5643583670369999,0.335478672782,0.7292390118350001,-0.00522025877715,0.0497048097908,0.682431421023
167,base,tool0_controller,-0.21204513008200002,-0.564361139462,0.335491508527,0.7292345125640001,-0.00521399834745,0.049695936937300005,0.682436922916
168,base,tool0_controller,-0.21207491589699998,-0.56435478452,0.335472911054,0.729243240782,-0.00524477024651,0.0496866929882,0.6824280333470001
169,base,tool0_controller,-0.212042659024,-0.5643638747249999,0.335472961599,0.729251051646,-0.005241499072399999,0.049722365234000004,0.68241711347
170,base,tool0_controller,-0.21206798456,-0.564374424386,0.33549648692,0.729237842816,-0.0052195081151,0.0496963253051,0.682433293877
171,base,tool0_controller,-0.212084924916,-0.564369005034,0.335440883475,0.7292513650720001,-0.0052530958160899996,0.0496940279856,0.6824187534839999
172,base,tool0_controller,-0.21207816217999997,-0.564355730699,0.335472373653,0.729237904855,-0.0052521295516499995,0.0496859332438,0.682433733996
173,base,tool0_controller,-0.212104342456,-0.564377504617,0.335488768946,0.7292347635590001,-0.00522830135655,0.0496678129463,0.6824385927240001
174,base,tool0_controller,-0.212110799456,-0.564380695074,0.335496645392,0.729227535707,-0.00521609783605,0.0496746933968,0.682445908718
175,base,tool0_controller,-0.21205718836800003,-0.564369389812,0.335464169326,0.729245903967,-0.00523554412375,0.0497278319758,0.6824222617649999
176,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830503158849999,0.469278317862
177,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.883066203002,0.46924842153800006
178,base,tool0_controller,-0.212069819544,-0.564349029784,0.335469548133,0.729244700194,-0.00523981745226,0.0496760587691,0.6824272860439999
179,base,tool0_controller,-0.212048953149,-0.564371424033,0.335480865969,0.729237180515,-0.00523205216539,0.0497190876444,0.682432247559
180,base,tool0_controller,-0.212099874656,-0.564369625551,0.335481587574,0.7292344258239999,-0.00523236081581,0.0496857781898,0.6824376147600001
181,base,tool0_controller,-0.212038290781,-0.564367220229,0.335477689003,0.72924195867,-0.00520770053117,0.049740443193899996,0.682425771701
182,base,tool0_controller,-0.212081784688,-0.564383115575,0.335511150343,0.7292251401980001,-0.0052183509176,0.0496973599449,0.682446800953
183,base,tool0_controller,-0.21206531969099998,-0.564351306353,0.335456896751,0.729252882097,-0.005259186231890001,0.049706055027,0.682416209513
184,base,tool0_controller,-0.212107773382,-0.564376211119,0.33553304368500003,0.729204374798,-0.00520808898939,0.04965477849230001,0.682472166874
185,base,tool0_controller,-0.212059429021,-0.564368660801,0.335468438982,0.729245481029,-0.00523532838192,0.049727545312,0.6824227362659999
186,base,tool0_controller,-0.212098958428,-0.564366992092,0.335458402535,0.72924347367,-0.00523344370321,0.0497021673067,0.682426744597
187,base,tool0_controller,-0.21210666433400002,-0.56437440853,0.335486652729,0.729234541851,-0.00521810569291,0.049661216281399995,0.6824393877420001
188,base,tool0_controller,-0.212066600541,-0.56436373795,0.335470851224,0.729249203558,-0.00523912206129,0.04970428593930001,0.68242042369
189,base,tool0_controller,-0.21206433873199998,-0.564376521644,0.335461309632,0.729245646128,-0.00524209640971,0.049703657674,0.682424248135
190,base,tool0_controller,-0.21207787020899999,-0.564367703448,0.335474793363,0.729235549611,-0.00523883682809,0.049715898365799996,0.6824341706139999
191,base,tool0_controller,-0.212096804657,-0.564350620562,0.33547967754999997,0.729234519903,-0.0052467945798000005,0.04965017135099999,0.682439994881
192,base,tool0_controller,-0.212061718008,-0.564355407158,0.335451063335,0.729257688283,-0.00527816816421,0.04970376438540001,0.6824110937160001
193,base,tool0_controller,-0.212044772852,-0.564364661011,0.335488156264,0.72923270402,-0.005229106633939999,0.049710812883,0.6824376564300001
194,base,tool0_controller,-0.21204612707400003,-0.5643635558250001,0.33550378161,0.729231153175,-0.00521517456584,0.0497198115255,0.682438764678
195,base,tool0_controller,-0.21209263205099999,-0.564367375183,0.335490495993,0.729238024461,-0.005254913700720001,0.0496867131821,0.682433527968
196,base,tool0_controller,-0.212082969276,-0.564369139894,0.335459179703,0.729241718539,-0.00528397466121,0.049697226255099994,0.682428590591
197,base,tool0_controller,-0.212074456849,-0.5643711480520001,0.335459557748,0.7292436486980001,-0.0052383844513,0.0497101711603,0.682425936674
198,base,tool0_controller,-0.21207317958799998,-0.564373877281,0.33545514171,0.729249194615,-0.00524879190238,0.049707137803600004,0.682420151218
199,base,tool0_controller,-0.212094434347,-0.564356128111,0.335482943555,0.72923520654,-0.005249704361640001,0.0496847635881,0.682436721179
200,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830612803419999,0.469257685245
201,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830551268790001,0.469269264807
202,base,tool0_controller,-0.21204455103599998,-0.564356658192,0.335494189723,0.7292403711300001,-0.005229790173239999,0.049697867997399996,0.6824304010860001
203,base,tool0_controller,-0.21211245133900003,-0.564391268586,0.335494090198,0.7292226790530001,-0.00521265318276,0.049667476670900004,0.6824516498350001
204,base,tool0_controller,-0.21205440632199998,-0.564379190384,0.335492098125,0.729232951633,-0.00519616557206,0.0496831370517,0.6824396588770001
205,base,tool0_controller,-0.21206125909200002,-0.564375995187,0.335473554602,0.7292481376719999,-0.005220408078100001,0.04971889165230001,0.682420642166
