,Model 1,,,,,,
8.513000,-291.093323,15.070858,2243.925781,-33.787792,15.064556,-9.955325,1
8.525000,-291.089630,15.070856,2243.904053,-33.788940,15.080023,-9.966719,1
8.538000,-291.082550,15.073512,2243.894043,-33.759678,15.093596,-9.956774,1
8.550000,-291.082214,15.067426,2243.889648,-33.757652,15.107300,-9.951389,1
8.563000,-291.092133,15.067744,2243.896973,-33.758652,15.089460,-9.955781,1
8.575000,-291.086426,15.068778,2243.883057,-33.773373,15.116127,-9.964356,1
8.588000,-291.088593,15.071414,2243.911865,-33.777657,15.088571,-9.961519,1
8.600000,-291.088593,15.072922,2243.892578,-33.798222,15.095502,-9.973565,1
8.613000,-291.092377,15.068089,2243.896729,-33.751823,15.064469,-9.953333,1
8.625000,-291.088898,15.070815,2243.909424,-33.791931,15.051524,-9.957540,1
8.638000,-291.087463,15.069860,2243.893799,-33.806763,15.084492,-9.974020,1
8.650000,-291.086426,15.070003,2243.906982,-33.803284,15.075160,-9.961495,1
8.663000,-291.085602,15.067233,2243.909912,-33.772179,15.144195,-9.974096,1
8.675000,-291.090454,15.072649,2243.918213,-33.795616,15.034390,-9.959249,1
8.688000,-291.089355,15.072733,2243.886230,-33.745167,15.047079,-9.943721,1
8.700000,-291.090454,15.069359,2243.917480,-33.785233,15.078012,-9.960126,1
8.713000,-291.089539,15.071829,2243.891846,-33.811104,15.101505,-9.981694,1
8.725000,-291.090729,15.073133,2243.909424,-33.775528,15.069198,-9.958179,1
8.738000,-291.088470,15.070629,2243.901123,-33.809391,15.078754,-9.964762,1
8.750000,-291.087006,15.069173,2243.896973,-33.783428,15.087036,-9.963036,1
8.763000,-291.080017,15.071031,2243.889893,-33.755581,15.059141,-9.932364,1
8.775000,-291.092621,15.068888,2243.903809,-33.789459,15.104252,-9.977774,1
8.788000,-291.091858,15.072514,2243.913818,-33.789326,15.048186,-9.956262,1
8.800000,-291.089294,15.072132,2243.902588,-33.793686,15.098604,-9.968614,1
8.813000,-291.090057,15.070232,2243.915527,-33.771244,15.065683,-9.961082,1
8.825000,-291.092224,15.072721,2243.902100,-33.771614,15.052880,-9.953467,1
8.838000,-291.088654,15.072273,2243.915283,-33.808353,15.091523,-9.967993,1
8.850000,-291.091125,15.072723,2243.917969,-33.738163,15.086225,-9.946288,1
8.863000,-291.091827,15.073451,2243.905762,-33.769581,15.076463,-9.941431,1
8.875000,-291.089874,15.070452,2243.897705,-33.770504,15.126199,-9.967846,1
8.888000,-291.087646,15.069909,2243.901611,-33.791542,15.105334,-9.970541,1
8.900000,-291.087067,15.069954,2243.895020,-33.803844,15.078582,-9.968247,1
8.913000,-291.085571,15.069509,2243.880371,-33.762959,15.054417,-9.943284,1
8.925000,-291.091888,15.070078,2243.919922,-33.754456,15.047062,-9.938487,1
8.938000,-291.091888,15.072134,2243.918213,-33.765343,15.068620,-9.953468,1
8.950000,-291.084839,15.070994,2243.899170,-33.746857,15.101753,-9.951614,1
8.963000,-291.088928,15.070332,2243.901855,-33.770428,15.091771,-9.956721,1
8.975000,-291.085693,15.072309,2243.893066,-33.791901,15.104671,-9.965072,1
8.988000,-291.092010,15.070387,2243.905029,-33.739460,15.055590,-9.938305,1
9.000000,-291.089478,15.073338,2243.898926,-33.765484,15.058322,-9.957766,1
9.013000,-291.088074,15.069968,2243.891846,-33.745556,15.034401,-9.936932,1
9.025000,-291.088531,15.070931,2243.885986,-33.746468,15.088585,-9.948012,1
9.038000,-291.089417,15.072320,2243.903809,-33.733257,15.116690,-9.958663,1
9.050000,-291.089172,15.069734,2243.891846,-33.763214,15.095882,-9.957986,1
9.063000,-291.087402,15.072130,2243.889648,-33.829304,15.122828,-10.003100,1
9.075000,-291.082184,15.071945,2243.881592,-33.765362,15.093139,-9.958200,1
9.088000,-291.090912,15.069459,2243.920410,-33.773796,15.125196,-9.965167,1
9.100000,-291.088501,15.070961,2243.887695,-33.793064,15.119583,-9.977942,1
9.113000,-291.090363,15.069998,2243.898438,-33.825630,15.099028,-9.988777,1
9.125000,-291.088623,15.070928,2243.894775,-33.778790,15.068548,-9.955614,1
9.138000,-291.087891,15.073225,2243.914551,-33.793732,15.091797,-9.958105,1
9.150000,-291.091034,15.070452,2243.914795,-33.723244,15.077583,-9.937743,1
9.163000,-291.092834,15.067754,2243.908936,-33.781647,15.072132,-9.957948,1
9.175000,-291.092163,15.067407,2243.909912,-33.793865,15.103589,-9.967967,1
9.188000,-291.090240,15.070251,2243.886475,-33.739857,15.103620,-9.950714,1
9.200000,-291.087555,15.069656,2243.913330,-33.773788,15.063202,-9.957561,1
9.213000,-291.090393,15.070168,2243.889160,-33.786644,15.050694,-9.943643,1
9.225000,-291.090576,15.072227,2243.911133,-33.804195,15.063701,-9.964390,1
9.238000,-291.087280,15.068699,2243.894287,-33.760403,15.064858,-9.946789,1
9.250000,-291.088898,15.068631,2243.927734,-33.812016,14.985155,-9.934723,1
9.263000,-291.088165,15.073380,2243.902588,-33.819397,15.095867,-9.982273,1
9.275000,-291.091644,15.070860,2243.900391,-33.766056,15.070924,-9.957853,1
9.288000,-291.089966,15.071766,2243.906006,-33.759933,15.106883,-9.952834,1
9.300000,-291.087830,15.069272,2243.891113,-33.805634,15.113590,-9.978868,1
9.313000,-291.092590,15.071779,2243.911865,-33.781090,15.110537,-9.980164,1
9.325000,-291.091370,15.071052,2243.902588,-33.808994,15.098085,-9.981960,1
9.338000,-291.085480,15.070407,2243.899170,-33.800606,15.115018,-9.982928,1
9.350000,-291.092163,15.071012,2243.903564,-33.786663,15.080839,-9.965952,1
9.363000,-291.095795,15.069088,2243.912598,-33.749386,15.064042,-9.938936,1
9.375000,-291.088715,15.072502,2243.893799,-33.772362,15.039611,-9.940257,1
9.388000,-291.090454,15.072220,2243.900146,-33.805771,15.133980,-9.981624,1
9.400000,-291.087524,15.069875,2243.897949,-33.802780,15.083597,-9.965689,1
9.413000,-291.084229,15.071526,2243.896240,-33.812317,15.066045,-9.964062,1
9.425000,-291.089996,15.072982,2243.900391,-33.759178,15.081131,-9.953953,1
9.438000,-291.091492,15.070318,2243.904297,-33.781448,15.106384,-9.972744,1
9.450000,-291.089813,15.071679,2243.880859,-33.766258,15.118214,-9.970763,1
9.463000,-291.091492,15.069103,2243.914795,-33.751583,15.103717,-9.958434,1
9.475000,-291.088165,15.068083,2243.893555,-33.767159,15.092434,-9.958871,1
9.488000,-291.087708,15.068184,2243.910400,-33.775578,15.076299,-9.959614,1
9.500000,-291.085297,15.071300,2243.901611,-33.831211,15.092140,-9.981379,1
9.513000,-291.087036,15.072497,2243.902344,-33.796314,15.057693,-9.959362,1
9.525000,-291.090729,15.072437,2243.902100,-33.795155,15.080967,-9.971122,1
9.538000,-291.086517,15.069758,2243.890869,-33.779522,15.068581,-9.961160,1
9.550000,-291.092072,15.071024,2243.913818,-33.783672,15.118846,-9.978009,1
9.563000,-291.085266,15.071050,2243.908203,-33.815929,15.131627,-9.997642,1
9.575000,-291.091797,15.072634,2243.901611,-33.812744,15.061768,-9.969463,1
9.588000,-291.088013,15.071783,2243.889404,-33.761715,15.041916,-9.947114,1
9.600000,-291.089111,15.072581,2243.902100,-33.797401,15.102202,-9.989603,1
9.613000,-291.088776,15.069423,2243.902100,-33.755264,15.105010,-9.964555,1
9.625000,-291.087494,15.070312,2243.893555,-33.783775,15.134352,-9.976775,1
9.638000,-291.089783,15.070032,2243.895996,-33.772404,15.063764,-9.953678,1
9.650000,-291.089905,15.069897,2243.907959,-33.784702,15.090528,-9.965448,1
9.663000,-291.090759,15.066888,2243.915039,-33.805283,15.080178,-9.972873,1
9.675000,-291.091370,15.071728,2243.903809,-33.795525,15.113267,-9.981256,1
9.688000,-291.090485,15.070395,2243.915283,-33.799107,15.073603,-9.955363,1
9.700000,-291.090637,15.071097,2243.904053,-33.775517,15.113811,-9.964182,1
9.713000,-291.088715,15.070442,2243.906738,-33.805550,15.090941,-9.975719,1
9.725000,-291.090485,15.070569,2243.910156,-33.769753,15.052745,-9.951095,1
9.738000,-291.090027,15.069652,2243.913086,-33.761082,15.031853,-9.941582,1
9.750000,-291.089294,15.072391,2243.890381,-33.800999,15.054495,-9.958627,1
9.763000,-291.087402,15.072115,2243.894531,-33.801819,15.107730,-9.976724,1
9.775000,-291.082947,15.069921,2243.895264,-33.769341,15.097735,-9.951932,1
9.788000,-291.088440,15.071182,2243.895020,-33.793602,15.058472,-9.958311,1
9.800000,-291.092743,15.070160,2243.924561,-33.802086,15.048927,-9.955564,1
9.813000,-291.084106,15.072247,2243.895264,-33.761131,15.060901,-9.946759,1
9.825000,-291.089935,15.070803,2243.903320,-33.800049,15.117023,-9.983702,1
9.838000,-291.089447,15.073002,2243.889160,-33.724689,15.081881,-9.939999,1
9.850000,-291.094177,15.073167,2243.898926,-33.773987,15.113873,-9.977756,1
9.863000,-291.089355,15.069932,2243.908203,-33.805569,15.112810,-9.976171,1
9.875000,-291.093872,15.072592,2243.925049,-33.766983,15.133526,-9.979815,1
9.888000,-291.087311,15.072062,2243.901123,-33.789810,15.079284,-9.960291,1
9.900000,-291.089905,15.071654,2243.896484,-33.803772,15.090006,-9.965347,1
9.913000,-291.086517,15.070433,2243.910156,-33.819294,15.104241,-9.986173,1
9.925000,-291.087128,15.069009,2243.904541,-33.781803,15.066776,-9.957343,1
9.938000,-291.092102,15.072189,2243.920166,-33.803532,15.037763,-9.955029,1
9.950000,-291.085907,15.069396,2243.892334,-33.770390,15.110052,-9.972448,1
9.963000,-291.086151,15.069347,2243.908936,-33.763180,15.083757,-9.954515,1
9.975000,-291.087158,15.070682,2243.878906,-33.791134,15.131644,-9.970807,1
9.988000,-291.088959,15.067472,2243.913330,-33.790527,15.046630,-9.954068,1
10.000000,-291.091248,15.067710,2243.895508,-33.776138,15.092240,-9.966173,1
10.013000,-291.087769,15.070843,2243.913086,-33.801205,15.089935,-9.977222,1
10.025000,-291.089355,15.069430,2243.898438,-33.792477,15.046262,-9.955606,1
10.038000,-291.093872,15.072922,2243.915527,-33.761063,15.086824,-9.958444,1
10.050000,-291.091034,15.070678,2243.915283,-33.805542,15.069613,-9.960859,1
10.063000,-291.087555,15.072824,2243.915771,-33.794430,15.082760,-9.962528,1
10.075000,-291.086884,15.071790,2243.899414,-33.780563,15.050004,-9.948777,1
10.088000,-291.090088,15.069828,2243.908691,-33.783173,15.063599,-9.954462,1
10.101000,-291.088440,15.071373,2243.897217,-33.761505,15.093400,-9.965450,1
10.113000,-291.087036,15.070206,2243.897217,-33.768932,15.039317,-9.946636,1
10.126000,-291.090240,15.073936,2243.892090,-33.794884,15.085066,-9.971812,1
10.138000,-291.086029,15.072511,2243.904541,-33.768143,15.131783,-9.976807,1
10.151000,-291.089569,15.071581,2243.899658,-33.790806,15.070030,-9.963964,1
10.163000,-291.087433,15.071568,2243.897705,-33.749561,15.047624,-9.934610,1
10.176000,-291.092743,15.070165,2243.891602,-33.790180,15.094016,-9.972926,1
10.188000,-291.090363,15.070675,2243.907227,-33.785652,15.027908,-9.951508,1
10.201000,-291.089264,15.072948,2243.899658,-33.782837,15.022324,-9.941957,1
10.213000,-291.085663,15.073054,2243.889648,-33.746880,15.080796,-9.950402,1
10.226000,-291.088531,15.069418,2243.908203,-33.780331,15.110182,-9.976219,1
10.238000,-291.091370,15.069522,2243.905518,-33.798046,15.070976,-9.970314,1
10.251000,-291.088898,15.070346,2243.908936,-33.800770,15.125669,-9.982280,1
10.263000,-291.091766,15.071415,2243.920166,-33.800400,15.131599,-9.983394,1
10.276000,-291.088806,15.068853,2243.899902,-33.820408,15.036868,-9.966208,1
10.288000,-291.086517,15.071827,2243.891602,-33.802673,15.077663,-9.977207,1
10.301000,-291.088837,15.067158,2243.904785,-33.776726,15.058495,-9.958164,1
10.313000,-291.086517,15.070264,2243.895996,-33.772469,15.069274,-9.958489,1
10.326000,-291.084900,15.071335,2243.899902,-33.781227,15.073900,-9.961781,1
10.338000,-291.087585,15.068342,2243.916260,-33.771694,15.085105,-9.957123,1
10.351000,-291.092529,15.070692,2243.913818,-33.796547,15.159391,-9.991022,1
10.363000,-291.084991,15.068873,2243.893311,-33.768917,15.099533,-9.971533,1
10.376000,-291.087189,15.072046,2243.889404,-33.729164,15.108955,-9.949133,1
10.388000,-291.083893,15.070752,2243.902832,-33.778271,15.091339,-9.961575,1
10.401000,-291.087067,15.070219,2243.900635,-33.751030,15.055011,-9.935308,1
10.413000,-291.087067,15.069838,2243.911133,-33.770348,15.155833,-9.979712,1
10.426000,-291.088135,15.071716,2243.900391,-33.740818,15.071325,-9.938460,1
10.438000,-291.089691,15.072324,2243.886230,-33.753643,15.103088,-9.962937,1
10.451000,-291.093384,15.073095,2243.923096,-33.788132,15.072404,-9.961362,1
10.463000,-291.090240,15.068332,2243.905029,-33.824135,15.112003,-9.994109,1
10.476000,-291.089172,15.070853,2243.898682,-33.748207,15.096649,-9.952534,1
10.488000,-291.089203,15.070111,2243.920166,-33.771797,15.015005,-9.938574,1
10.501000,-291.092621,15.073780,2243.908691,-33.792728,15.091269,-9.964728,1
10.513000,-291.093750,15.072915,2243.920166,-33.792835,15.101440,-9.975545,1
10.526000,-291.088776,15.068681,2243.897461,-33.768608,15.108942,-9.960603,1
10.538000,-291.090485,15.068045,2243.913086,-33.762592,15.054337,-9.943864,1
10.551000,-291.088867,15.069550,2243.900146,-33.723473,15.105155,-9.953310,1
10.563000,-291.083527,15.069069,2243.892090,-33.756702,15.098589,-9.962265,1
10.576000,-291.084045,15.072887,2243.903320,-33.783787,15.050507,-9.950399,1
10.588000,-291.089539,15.071168,2243.912354,-33.792919,15.124717,-9.987662,1
10.601000,-291.090454,15.072084,2243.911377,-33.779003,15.096731,-9.963212,1
10.613000,-291.089478,15.071890,2243.909912,-33.783764,15.101004,-9.969001,1
10.626000,-291.085022,15.071074,2243.887207,-33.758636,15.096470,-9.952274,1
10.638000,-291.090424,15.071251,2243.908447,-33.802418,15.070868,-9.961684,1
10.651000,-291.089355,15.072227,2243.876709,-33.793446,15.119025,-9.972870,1
10.663000,-291.093048,15.072374,2243.904297,-33.769306,15.109843,-9.959121,1
10.676000,-291.091522,15.071593,2243.900635,-33.757614,15.064321,-9.947457,1
10.688000,-291.089386,15.071296,2243.914307,-33.794041,15.112079,-9.976257,1
10.701000,-291.090240,15.068389,2243.907471,-33.771130,15.057156,-9.940262,1
10.713000,-291.088196,15.069170,2243.914795,-33.775898,15.090858,-9.954334,1
10.726000,-291.087860,15.072876,2243.902832,-33.767445,15.089454,-9.953535,1
10.738000,-291.088898,15.071427,2243.908936,-33.734867,15.067604,-9.945412,1
10.751000,-291.088348,15.073215,2243.906006,-33.836330,15.071195,-9.981087,1
10.763000,-291.089355,15.072772,2243.899170,-33.804317,15.132262,-9.985396,1
10.776000,-291.090485,15.068704,2243.911865,-33.803398,15.149749,-9.988616,1
10.788000,-291.091736,15.072160,2243.899658,-33.787788,15.091921,-9.969512,1
10.801000,-291.088013,15.068786,2243.913818,-33.838017,15.086144,-9.990934,1
10.813000,-291.082642,15.066732,2243.879395,-33.759781,15.061298,-9.942486,1
10.826000,-291.089020,15.070304,2243.910400,-33.779163,15.139983,-9.968529,1
10.838000,-291.089233,15.070247,2243.898926,-33.774746,15.093407,-9.965931,1
10.851000,-291.086945,15.071044,2243.887207,-33.802975,15.122786,-9.995083,1
10.863000,-291.089569,15.068642,2243.908203,-33.757458,15.082932,-9.958881,1
10.876000,-291.089600,15.069644,2243.898193,-33.776615,15.089133,-9.960970,1
10.888000,-291.085052,15.071441,2243.891113,-33.733517,15.086220,-9.939342,1
10.901000,-291.085205,15.067070,2243.877930,-33.756840,15.035261,-9.948208,1
10.913000,-291.088928,15.069410,2243.881836,-33.817589,15.044175,-9.975037,1
10.926000,-291.087463,15.072753,2243.886475,-33.770447,15.045630,-9.948157,1
10.938000,-291.090820,15.070815,2243.903809,-33.751846,15.067341,-9.942995,1
10.951000,-291.085175,15.071360,2243.901367,-33.777763,15.082124,-9.967997,1
10.963000,-291.088715,15.071390,2243.903076,-33.762974,15.117060,-9.960824,1
10.976000,-291.090088,15.069736,2243.887207,-33.726414,15.096786,-9.942779,1
10.988000,-291.092987,15.069569,2243.908936,-33.762386,15.062316,-9.951215,1
11.001000,-291.087158,15.069980,2243.902588,-33.790440,15.135168,-9.978616,1
11.013000,-291.091705,15.070054,2243.907959,-33.762897,15.136693,-9.984288,1
11.026000,-291.090790,15.071153,2243.917236,-33.820053,15.082386,-9.972333,1
11.038000,-291.092987,15.073050,2243.918945,-33.784904,15.031226,-9.958108,1
11.051000,-291.088409,15.072222,2243.908691,-33.807323,15.017805,-9.948263,1
11.063000,-291.088379,15.070328,2243.884033,-33.805294,15.114843,-9.983866,1
11.076000,-291.086639,15.071462,2243.901855,-33.821362,15.102325,-9.983625,1
11.088000,-291.087433,15.067760,2243.910889,-33.752888,15.056972,-9.946159,1
11.101000,-291.088562,15.073309,2243.901855,-33.785721,15.070041,-9.963802,1
11.113000,-291.090332,15.072584,2243.917725,-33.814308,15.104101,-9.980532,1
11.126000,-291.086487,15.073612,2243.886230,-33.787323,15.061660,-9.961942,1
11.138000,-291.090973,15.067434,2243.898438,-33.807713,15.105189,-9.979633,1
11.151000,-291.090240,15.069965,2243.903809,-33.784584,15.105901,-9.980967,1
11.163000,-291.092590,15.072070,2243.901855,-33.777470,15.122363,-9.978253,1
11.176000,-291.090729,15.070543,2243.887939,-33.766224,15.039209,-9.950596,1
11.188000,-291.084686,15.071838,2243.892090,-33.787968,15.127188,-9.981520,1
11.201000,-291.090118,15.070903,2243.905273,-33.751156,15.080744,-9.944210,1
11.213000,-291.088196,15.071206,2243.907227,-33.806931,15.098122,-9.974803,1
11.226000,-291.089752,15.068427,2243.917236,-33.787418,15.087477,-9.960180,1
11.238000,-291.089996,15.072139,2243.916016,-33.832630,15.067054,-9.977334,1
11.251000,-291.093231,15.075377,2243.915039,-33.771969,15.030712,-9.936194,1
11.263000,-291.091583,15.074196,2243.916992,-33.759430,15.105704,-9.973694,1
11.276000,-291.087677,15.071638,2243.890869,-33.774670,15.017757,-9.944204,1
11.288000,-291.088348,15.072531,2243.903809,-33.768707,15.104569,-9.965188,1
11.301000,-291.089233,15.072335,2243.903809,-33.797409,15.061124,-9.964328,1
11.313000,-291.087616,15.071474,2243.897949,-33.757099,15.071315,-9.944324,1
11.326000,-291.088348,15.071204,2243.891357,-33.760292,15.069095,-9.954837,1
11.338000,-291.091614,15.073916,2243.898193,-33.779804,15.086971,-9.971664,1
11.351000,-291.087463,15.073019,2243.889893,-33.793640,15.082446,-9.961226,1
11.363000,-291.087433,15.071551,2243.894775,-33.792259,15.080990,-9.966084,1
11.376000,-291.088287,15.068812,2243.890137,-33.758495,15.052718,-9.937467,1
11.388000,-291.087494,15.070621,2243.882324,-33.754349,15.092989,-9.957922,1
11.401000,-291.087830,15.070306,2243.891113,-33.810757,15.065826,-9.964845,1
11.413000,-291.091675,15.070563,2243.900391,-33.778244,15.081008,-9.968845,1
11.426000,-291.091217,15.072819,2243.907959,-33.776199,15.083167,-9.964504,1
11.438000,-291.089081,15.072996,2243.906494,-33.800621,15.084744,-9.977976,1
11.451000,-291.089722,15.070490,2243.910889,-33.776939,15.056479,-9.945672,1
11.463000,-291.087708,15.070165,2243.914307,-33.754143,15.074320,-9.945277,1
11.476000,-291.088348,15.072739,2243.903320,-33.776665,15.096496,-9.972143,1
11.488000,-291.091339,15.070210,2243.903564,-33.773918,15.058513,-9.952462,1
11.501000,-291.091339,15.069621,2243.904297,-33.784557,15.102998,-9.964751,1
11.513000,-291.088989,15.071625,2243.907715,-33.784138,15.122937,-9.977345,1
11.526000,-291.091522,15.070837,2243.906250,-33.733124,15.112217,-9.949193,1
11.538000,-291.091064,15.072364,2243.901367,-33.775131,15.069090,-9.959980,1
11.551000,-291.088806,15.070073,2243.904541,-33.787704,15.095884,-9.961060,1
11.563000,-291.089630,15.072244,2243.896729,-33.775547,15.033442,-9.961696,1
11.576000,-291.088531,15.072782,2243.906250,-33.792542,15.091523,-9.971031,1
11.588000,-291.088562,15.071439,2243.903076,-33.795605,15.055967,-9.971493,1
11.601000,-291.090088,15.070526,2243.914551,-33.795448,15.129005,-9.981586,1
11.613000,-291.085968,15.072296,2243.881104,-33.754539,15.072797,-9.953328,1
11.626000,-291.087769,15.069725,2243.876709,-33.780567,15.113491,-9.971359,1
11.638000,-291.090698,15.070111,2243.909912,-33.765945,15.049794,-9.950727,1
11.651000,-291.088470,15.069496,2243.921875,-33.755138,15.084326,-9.953238,1
11.663000,-291.087738,15.071850,2243.898926,-33.780041,15.099267,-9.975250,1
11.676000,-291.088837,15.072725,2243.906006,-33.783554,15.146365,-9.994134,1
11.688000,-291.092438,15.069666,2243.899902,-33.765453,15.069678,-9.946177,1
11.701000,-291.083923,15.072928,2243.880371,-33.746292,15.112571,-9.960867,1
11.713000,-291.087738,15.069608,2243.916260,-33.798138,15.110124,-9.978755,1
11.726000,-291.090485,15.070079,2243.907471,-33.792042,15.115567,-9.978595,1
11.738000,-291.086456,15.071680,2243.889648,-33.790924,15.093091,-9.969512,1
11.751000,-291.094757,15.072525,2243.925537,-33.780807,15.052284,-9.945625,1
11.763000,-291.088226,15.071370,2243.894287,-33.768513,15.067712,-9.951394,1
11.776000,-291.089600,15.074871,2243.903076,-33.824306,15.062735,-9.973218,1
11.788000,-291.086517,15.072399,2243.881836,-33.792114,15.064444,-9.973223,1
11.801000,-291.092072,15.071877,2243.912842,-33.795567,15.114327,-9.974898,1
11.813000,-291.088562,15.068991,2243.899414,-33.791340,15.113569,-9.969146,1
11.826000,-291.088257,15.072948,2243.893799,-33.797161,15.078690,-9.961360,1
11.838000,-291.088867,15.072150,2243.900146,-33.736485,15.118870,-9.957785,1
11.851000,-291.091125,15.068999,2243.883057,-33.812378,15.107523,-9.981436,1
11.863000,-291.089752,15.071341,2243.899414,-33.805191,15.100241,-9.975869,1
11.876000,-291.087311,15.069791,2243.897461,-33.803459,15.144850,-9.992504,1
11.888000,-291.087921,15.068969,2243.909424,-33.778843,15.084951,-9.964305,1
11.901000,-291.088013,15.069660,2243.891602,-33.759937,15.058098,-9.946509,1
11.913000,-291.089233,15.071137,2243.889893,-33.772091,15.056085,-9.949880,1
11.926000,-291.083466,15.071228,2243.869873,-33.759304,15.126508,-9.967016,1
11.938000,-291.089081,15.070580,2243.910889,-33.769299,15.058098,-9.951375,1
11.951000,-291.090210,15.072688,2243.911621,-33.811768,15.062417,-9.974720,1
11.963000,-291.087280,15.070921,2243.906250,-33.801334,15.042905,-9.961997,1
11.976000,-291.087677,15.070384,2243.914307,-33.771412,15.032109,-9.945183,1
11.988000,-291.084106,15.068922,2243.884766,-33.774216,15.159130,-9.989412,1
12.001000,-291.087708,15.071249,2243.916016,-33.781696,15.041731,-9.950093,1
12.013000,-291.087372,15.070401,2243.897461,-33.783260,15.057371,-9.952815,1
12.026000,-291.089874,15.070045,2243.895996,-33.803242,15.077175,-9.974150,1
12.038000,-291.091461,15.073796,2243.900879,-33.789040,15.100896,-9.968585,1
12.051000,-291.093628,15.070038,2243.923096,-33.753639,15.098083,-9.957772,1
12.063000,-291.087708,15.070944,2243.887939,-33.797031,15.106747,-9.975857,1
12.076000,-291.089996,15.071369,2243.894043,-33.763027,15.115467,-9.971727,1
12.088000,-291.086853,15.071314,2243.904053,-33.759083,15.079837,-9.954007,1
12.101000,-291.089081,15.070797,2243.916504,-33.848007,15.132418,-9.996013,1
12.113000,-291.088806,15.070103,2243.903809,-33.745754,15.081753,-9.952992,1
12.126000,-291.088776,15.071523,2243.907227,-33.796421,15.127758,-9.980767,1
12.138000,-291.082947,15.071390,2243.873535,-33.748451,15.028882,-9.929561,1
12.151000,-291.089722,15.068956,2243.894287,-33.753662,15.072819,-9.944986,1
12.163000,-291.085266,15.071119,2243.900635,-33.765053,15.096156,-9.965021,1
12.176000,-291.086456,15.070680,2243.900146,-33.789692,15.071154,-9.967452,1
12.188000,-291.085541,15.071441,2243.890137,-33.804054,15.112117,-9.972438,1
12.201000,-291.088654,15.071296,2243.892090,-33.822453,15.084781,-9.975514,1
12.213000,-291.091156,15.071905,2243.905273,-33.743103,15.122667,-9.951773,1
12.226000,-291.086700,15.066465,2243.882812,-33.802330,15.042394,-9.966240,1
12.238000,-291.093262,15.073421,2243.898926,-33.784573,15.066284,-9.961104,1
12.251000,-291.093445,15.072184,2243.910400,-33.766151,15.084926,-9.956846,1
12.263000,-291.090210,15.071794,2243.908936,-33.767139,15.104306,-9.966476,1
12.276000,-291.090759,15.070671,2243.897217,-33.793571,15.116174,-9.973022,1
12.288000,-291.085907,15.072162,2243.895264,-33.742886,15.081947,-9.941190,1
12.301000,-291.088287,15.070049,2243.928467,-33.776215,15.141542,-9.973112,1
12.313000,-291.087769,15.070344,2243.915527,-33.809509,15.074162,-9.969110,1
12.326000,-291.093109,15.071417,2243.903564,-33.756119,15.118090,-9.962760,1
12.338000,-291.086121,15.071550,2243.895264,-33.795753,15.074103,-9.967092,1
12.351000,-291.088623,15.072963,2243.889893,-33.781025,15.074525,-9.954866,1
12.363000,-291.089539,15.074175,2243.918457,-33.794567,15.156672,-9.991627,1
12.376000,-291.087494,15.069504,2243.892578,-33.739956,15.100375,-9.956154,1
12.388000,-291.093140,15.070526,2243.912109,-33.760899,15.071963,-9.946308,1
12.401000,-291.089905,15.070672,2243.880859,-33.776340,15.080279,-9.961620,1
12.413000,-291.091705,15.073279,2243.890869,-33.745193,15.051332,-9.942159,1
12.426000,-291.094238,15.069545,2243.908447,-33.795685,15.092015,-9.959791,1
12.438000,-291.091797,15.075819,2243.894531,-33.751720,15.070025,-9.948134,1
12.451000,-291.092834,15.073302,2243.923096,-33.766541,15.094203,-9.968990,1
12.463000,-291.093689,15.071058,2243.898438,-33.767719,15.071339,-9.951101,1
12.476000,-291.090790,15.070884,2243.915527,-33.751225,15.116630,-9.960389,1
12.488000,-291.088348,15.068245,2243.905273,-33.752728,15.065572,-9.953475,1
12.501000,-291.090881,15.068521,2243.902100,-33.765678,15.051785,-9.951547,1
12.513000,-291.092407,15.072794,2243.914795,-33.799458,15.076654,-9.975016,1
12.526000,-291.087708,15.070948,2243.903320,-33.749004,15.029837,-9.935595,1
12.538000,-291.091827,15.071935,2243.896729,-33.765224,15.073615,-9.952078,1
12.551000,-291.081543,15.069055,2243.886963,-33.798824,15.074404,-9.971921,1
12.563000,-291.087494,15.067842,2243.903320,-33.793976,15.101602,-9.965426,1
12.576000,-291.088806,15.073545,2243.885742,-33.790180,15.081100,-9.963728,1
12.588000,-291.089630,15.067929,2243.921143,-33.795567,15.157136,-9.984448,1
12.601000,-291.093781,15.070564,2243.910156,-33.808380,15.081578,-9.964743,1
12.613000,-291.090363,15.067866,2243.901855,-33.748745,15.089071,-9.950848,1
12.626000,-291.089264,15.069340,2243.906494,-33.798180,15.019709,-9.934492,1
12.638000,-291.088928,15.069839,2243.884521,-33.752502,15.079949,-9.957547,1
12.651000,-291.097534,15.073307,2243.914062,-33.738522,15.105334,-9.956366,1
12.663000,-291.089935,15.071320,2243.895020,-33.790405,15.054364,-9.958526,1
12.676000,-291.089539,15.070076,2243.888184,-33.777428,15.032295,-9.939387,1
12.688000,-291.088806,15.071422,2243.882324,-33.772526,15.060289,-9.957531,1
12.701000,-291.092712,15.071642,2243.882324,-33.758419,15.086785,-9.958076,1
12.713000,-291.089935,15.071507,2243.901123,-33.792515,15.068734,-9.962445,1
12.726000,-291.089996,15.068002,2243.889404,-33.765453,15.046173,-9.944702,1
12.738000,-291.090698,15.070694,2243.908203,-33.805000,15.090011,-9.968316,1
12.751000,-291.092712,15.073037,2243.913330,-33.773720,15.092005,-9.964908,1
12.763000,-291.087219,15.072011,2243.887451,-33.783211,15.071365,-9.952336,1
