,Model 1,,,,,,
13.125000,19.546581,-151.151520,2587.784424,20.825785,8.288317,-8.433482,1
13.138000,19.547438,-151.151367,2587.778320,20.813766,8.207603,-8.439863,1
13.150000,19.543537,-151.150665,2587.785889,20.848257,8.216073,-8.430041,1
13.163000,19.542841,-151.150894,2587.786377,20.886599,8.252558,-8.412647,1
13.175000,19.546844,-151.151382,2587.785156,20.857035,8.206552,-8.424526,1
13.188000,19.546747,-151.151123,2587.789062,20.783442,8.196402,-8.449372,1
13.200000,19.546354,-151.152695,2587.786377,20.909483,8.244584,-8.414578,1
13.213000,19.547291,-151.152130,2587.799561,20.890104,8.287207,-8.427461,1
13.225000,19.546410,-151.149673,2587.775879,20.846498,8.278115,-8.428455,1
13.238000,19.545166,-151.148956,2587.780762,20.825270,8.250346,-8.431602,1
13.250000,19.544842,-151.151062,2587.800537,20.825848,8.206977,-8.440004,1
13.263000,19.546270,-151.146820,2587.792480,20.880814,8.222115,-8.427842,1
13.275000,19.544041,-151.152847,2587.784180,20.861826,8.214053,-8.430892,1
13.288000,19.548338,-151.151260,2587.801025,20.798441,8.242011,-8.438309,1
13.300000,19.544659,-151.149460,2587.779053,20.768301,8.296996,-8.437677,1
13.313000,19.543184,-151.154434,2587.798340,20.847893,8.219575,-8.431738,1
13.325000,19.548611,-151.151367,2587.790527,20.811087,8.219218,-8.445403,1
13.338000,19.544615,-151.151978,2587.793213,20.868656,8.275677,-8.422737,1
13.350000,19.545179,-151.150070,2587.784668,20.836491,8.219785,-8.435455,1
13.363000,19.550604,-151.148788,2587.782959,20.863091,8.219890,-8.434751,1
13.375000,19.544415,-151.152328,2587.785156,20.862635,8.307250,-8.421324,1
13.388000,19.546558,-151.150543,2587.806152,20.850477,8.209280,-8.437538,1
13.400000,19.548779,-151.151352,2587.778564,20.822714,8.268923,-8.433677,1
13.413000,19.543381,-151.152100,2587.790771,20.790216,8.256186,-8.441520,1
13.425000,19.548819,-151.151520,2587.781982,20.825026,8.299916,-8.438616,1
13.438000,19.546726,-151.150101,2587.791016,20.801229,8.190934,-8.439818,1
13.450000,19.544844,-151.148743,2587.777588,20.809000,8.290927,-8.440153,1
13.463000,19.546219,-151.151245,2587.788818,20.821184,8.237775,-8.437872,1
13.475000,19.543821,-151.152451,2587.791016,20.779762,8.240982,-8.448154,1
13.488000,19.546347,-151.150223,2587.790039,20.812876,8.272354,-8.444515,1
13.500000,19.542013,-151.149612,2587.791992,20.829466,8.255023,-8.433990,1
13.513000,19.548279,-151.150284,2587.773193,20.848347,8.161427,-8.440169,1
13.525000,19.545525,-151.154617,2587.793945,20.799894,8.222120,-8.441887,1
13.538000,19.545782,-151.154404,2587.779541,20.855495,8.212376,-8.434377,1
13.550000,19.547810,-151.149323,2587.774170,20.759642,8.271841,-8.447737,1
13.563000,19.547068,-151.150970,2587.776367,20.853090,8.248847,-8.428617,1
13.575000,19.547829,-151.148315,2587.787354,20.863230,8.229086,-8.433911,1
13.588000,19.546623,-151.152130,2587.784424,20.825960,8.220878,-8.446647,1
13.600000,19.545385,-151.150269,2587.791016,20.882191,8.266787,-8.427254,1
13.613000,19.545691,-151.153030,2587.781738,20.850107,8.203273,-8.436992,1
13.625000,19.547791,-151.147354,2587.785156,20.813105,8.288849,-8.433587,1
13.638000,19.544809,-151.152771,2587.791992,20.868425,8.205965,-8.433544,1
13.650000,19.544529,-151.153305,2587.795898,20.857635,8.264740,-8.426894,1
13.663000,19.547480,-151.150482,2587.765137,20.908030,8.271291,-8.422675,1
13.675000,19.547947,-151.155350,2587.800293,20.840527,8.301457,-8.425647,1
13.688000,19.546604,-151.152023,2587.777588,20.811188,8.243388,-8.426626,1
13.700000,19.545090,-151.152191,2587.797607,20.848665,8.213175,-8.431225,1
13.713000,19.545202,-151.153381,2587.785645,20.815353,8.248445,-8.438612,1
13.725000,19.549389,-151.149002,2587.802490,20.864349,8.261024,-8.429952,1
13.738000,19.550289,-151.152557,2587.791016,20.829300,8.227395,-8.433032,1
13.750000,19.545649,-151.153641,2587.798096,20.808563,8.274598,-8.438559,1
13.763000,19.545523,-151.148666,2587.792969,20.854437,8.318804,-8.429972,1
13.775000,19.548155,-151.150955,2587.802979,20.898119,8.229682,-8.418833,1
13.788000,19.544870,-151.155472,2587.793701,20.841026,8.245639,-8.439657,1
13.800000,19.548151,-151.157516,2587.809570,20.798973,8.259971,-8.439448,1
13.813000,19.543173,-151.150528,2587.810303,20.879978,8.248911,-8.428727,1
13.825000,19.545528,-151.151154,2587.782227,20.842770,8.273170,-8.432997,1
13.838000,19.545000,-151.154099,2587.792236,20.827236,8.221564,-8.439399,1
13.850000,19.546200,-151.155731,2587.799805,20.845016,8.283288,-8.429211,1
13.863000,19.547884,-151.145554,2587.783447,20.771240,8.316012,-8.445280,1
13.875000,19.544880,-151.148697,2587.795654,20.765875,8.318461,-8.453025,1
13.888000,19.547956,-151.151596,2587.787109,20.849749,8.245906,-8.426419,1
13.900000,19.543617,-151.153503,2587.815674,20.797934,8.231563,-8.440580,1
13.913000,19.549322,-151.154358,2587.811523,20.833340,8.272087,-8.435432,1
13.925000,19.546825,-151.152023,2587.785889,20.864260,8.281134,-8.431177,1
13.938000,19.545979,-151.155380,2587.800293,20.824312,8.244255,-8.438300,1
13.950000,19.547098,-151.154190,2587.805176,20.833717,8.290585,-8.438451,1
13.963000,19.547958,-151.151276,2587.782715,20.850941,8.219620,-8.427923,1
13.975000,19.547131,-151.150818,2587.811523,20.865877,8.268888,-8.429257,1
13.988000,19.548538,-151.153610,2587.778076,20.810658,8.189401,-8.448867,1
14.000000,19.547148,-151.151596,2587.802734,20.815367,8.275036,-8.442725,1
14.013000,19.545731,-151.151337,2587.774414,20.910845,8.287995,-8.418081,1
14.025000,19.546999,-151.154175,2587.783447,20.772194,8.264428,-8.445364,1
14.038000,19.548893,-151.151871,2587.798096,20.834597,8.309709,-8.428164,1
14.050000,19.547764,-151.152832,2587.802979,20.857475,8.269324,-8.436580,1
14.063000,19.546692,-151.152237,2587.784180,20.864109,8.290746,-8.432839,1
14.075000,19.548704,-151.147964,2587.789551,20.814379,8.207253,-8.438435,1
14.088000,19.542656,-151.153076,2587.793945,20.879978,8.276068,-8.422558,1
14.100000,19.547117,-151.153931,2587.797119,20.875185,8.270008,-8.419924,1
14.113000,19.544870,-151.148239,2587.785400,20.822725,8.222741,-8.436405,1
14.125000,19.546970,-151.150909,2587.792725,20.836010,8.199758,-8.438700,1
14.138000,19.546413,-151.151993,2587.793457,20.776516,8.161283,-8.453033,1
14.150000,19.545492,-151.153519,2587.782471,20.848022,8.233223,-8.428704,1
14.163000,19.547377,-151.152298,2587.795410,20.837423,8.269786,-8.432092,1
14.175000,19.547419,-151.150101,2587.785889,20.860914,8.239759,-8.434639,1
14.188000,19.548471,-151.150620,2587.798340,20.842785,8.302878,-8.431148,1
14.200000,19.545340,-151.154266,2587.774414,20.840975,8.284616,-8.434767,1
14.213000,19.545858,-151.152298,2587.778809,20.848396,8.236217,-8.430322,1
14.225000,19.546505,-151.153275,2587.786377,20.816628,8.281146,-8.436650,1
14.238000,19.544762,-151.154190,2587.795410,20.830606,8.271583,-8.434592,1
14.250000,19.547932,-151.152496,2587.803955,20.823795,8.262393,-8.432561,1
14.263000,19.546890,-151.153793,2587.785645,20.841120,8.239340,-8.428808,1
14.275000,19.541939,-151.153351,2587.799805,20.807390,8.293041,-8.437980,1
14.288000,19.547556,-151.153732,2587.789795,20.822737,8.241454,-8.431585,1
14.300000,19.546303,-151.154221,2587.797607,20.840714,8.239053,-8.429932,1
14.313000,19.547155,-151.150711,2587.776123,20.887770,8.210568,-8.418148,1
14.325000,19.543736,-151.150970,2587.794922,20.789198,8.216166,-8.445760,1
14.338000,19.545164,-151.151505,2587.785645,20.855513,8.280730,-8.429330,1
14.350000,19.544170,-151.149414,2587.779785,20.765684,8.208825,-8.454252,1
14.363000,19.548786,-151.152969,2587.778564,20.807650,8.223766,-8.439059,1
14.375000,19.545628,-151.150299,2587.795166,20.787895,8.287932,-8.441845,1
14.388000,19.548409,-151.149200,2587.785645,20.771025,8.255949,-8.444241,1
14.400000,19.543787,-151.151581,2587.788574,20.843336,8.247247,-8.426223,1
14.413000,19.545889,-151.153214,2587.790283,20.861956,8.277431,-8.426558,1
14.425000,19.547529,-151.148346,2587.773926,20.822285,8.233539,-8.435674,1
14.438000,19.545734,-151.155884,2587.791748,20.813122,8.282204,-8.437250,1
14.450000,19.545977,-151.151031,2587.787109,20.888580,8.236462,-8.417961,1
14.463000,19.546583,-151.151443,2587.789062,20.842575,8.248059,-8.433222,1
14.475000,19.547848,-151.152100,2587.785156,20.821064,8.322104,-8.427538,1
14.488000,19.546545,-151.151154,2587.774170,20.847803,8.226101,-8.433844,1
14.500000,19.545605,-151.155060,2587.783447,20.795231,8.270772,-8.437917,1
14.513000,19.547031,-151.152145,2587.774414,20.825891,8.271254,-8.433787,1
14.525000,19.542997,-151.150742,2587.790771,20.822048,8.262415,-8.434091,1
14.538000,19.546087,-151.156052,2587.788574,20.817797,8.312209,-8.426478,1
14.550000,19.545427,-151.153030,2587.789062,20.848469,8.240390,-8.432875,1
14.563000,19.544119,-151.150497,2587.774170,20.847002,8.248423,-8.427274,1
14.575000,19.548574,-151.153931,2587.799561,20.774914,8.305065,-8.441547,1
14.588000,19.551107,-151.150909,2587.783691,20.805534,8.202152,-8.437921,1
14.600000,19.545462,-151.149323,2587.774902,20.881247,8.193028,-8.425900,1
14.613000,19.544905,-151.154083,2587.779053,20.844263,8.259591,-8.433704,1
14.625000,19.545753,-151.150116,2587.777832,20.851624,8.202013,-8.428699,1
14.638000,19.546982,-151.152603,2587.788086,20.905186,8.282362,-8.413493,1
14.650000,19.544931,-151.156662,2587.787598,20.723459,8.225199,-8.459721,1
14.663000,19.544468,-151.154465,2587.777344,20.839243,8.218716,-8.433356,1
14.675000,19.546663,-151.152451,2587.790771,20.885508,8.195531,-8.422011,1
14.688000,19.546705,-151.152191,2587.790771,20.844328,8.285363,-8.429394,1
14.700000,19.544430,-151.146698,2587.769287,20.814442,8.288652,-8.436535,1
14.713000,19.542582,-151.149109,2587.793945,20.757656,8.343319,-8.443603,1
14.725000,19.545664,-151.153748,2587.807617,20.851187,8.190568,-8.432236,1
14.738000,19.542963,-151.154617,2587.800537,20.879885,8.284959,-8.419443,1
14.750000,19.543907,-151.150284,2587.781738,20.831484,8.235750,-8.431541,1
14.763000,19.545258,-151.154007,2587.788086,20.860435,8.281195,-8.430109,1
14.775000,19.544724,-151.147964,2587.793457,20.790247,8.240602,-8.444220,1
14.788000,19.547794,-151.147461,2587.765381,20.853277,8.283621,-8.430762,1
14.800000,19.547857,-151.152298,2587.783447,20.804359,8.224862,-8.451369,1
14.813000,19.544718,-151.155930,2587.795654,20.800863,8.238286,-8.440007,1
14.825000,19.542553,-151.156326,2587.792480,20.799156,8.284823,-8.445419,1
14.838000,19.546297,-151.150269,2587.774902,20.847988,8.270804,-8.430504,1
14.850000,19.546824,-151.152985,2587.785156,20.760120,8.208384,-8.451175,1
14.863000,19.547226,-151.149155,2587.787598,20.871708,8.264219,-8.426991,1
14.875000,19.545635,-151.152924,2587.794922,20.841301,8.232924,-8.435824,1
14.888000,19.547009,-151.154770,2587.783936,20.766108,8.257701,-8.450421,1
14.900000,19.547722,-151.154068,2587.775635,20.803007,8.265553,-8.432981,1
14.913000,19.545815,-151.151978,2587.792480,20.791130,8.217817,-8.443524,1
14.925000,19.545441,-151.150818,2587.797852,20.839178,8.228780,-8.432477,1
14.938000,19.550125,-151.148163,2587.762939,20.804050,8.280537,-8.442577,1
14.950000,19.546780,-151.151031,2587.784912,20.800402,8.268579,-8.446598,1
14.963000,19.546970,-151.156113,2587.792969,20.811499,8.313122,-8.438911,1
14.975000,19.548086,-151.151184,2587.791992,20.848446,8.250947,-8.430213,1
14.988000,19.547514,-151.150879,2587.772705,20.805321,8.205956,-8.444619,1
15.000000,19.549448,-151.153214,2587.791748,20.824425,8.257893,-8.437974,1
15.013000,19.546623,-151.152405,2587.784180,20.878263,8.287574,-8.422057,1
15.025000,19.546602,-151.153656,2587.789062,20.826891,8.253675,-8.420148,1
15.038000,19.549036,-151.153763,2587.778320,20.813923,8.245434,-8.431849,1
15.050000,19.546156,-151.151306,2587.770020,20.841515,8.197758,-8.437579,1
15.063000,19.546263,-151.155045,2587.781738,20.842402,8.231899,-8.435940,1
15.075000,19.546654,-151.149979,2587.792969,20.843172,8.316678,-8.428967,1
15.088000,19.542959,-151.149750,2587.771729,20.864799,8.288808,-8.426847,1
15.100000,19.548124,-151.152359,2587.777344,20.817497,8.244493,-8.441447,1
15.113000,19.546236,-151.151993,2587.795898,20.738272,8.239029,-8.458749,1
15.125000,19.542181,-151.153534,2587.798096,20.820425,8.295141,-8.437039,1
15.138000,19.543766,-151.151093,2587.794922,20.773981,8.283156,-8.445689,1
15.150000,19.546827,-151.150024,2587.787109,20.860058,8.263554,-8.428102,1
15.163000,19.546495,-151.150360,2587.791992,20.814966,8.231962,-8.439134,1
15.175000,19.547350,-151.152222,2587.797852,20.756540,8.239101,-8.450747,1
15.188000,19.547033,-151.151123,2587.779785,20.863937,8.292384,-8.420301,1
15.200000,19.546236,-151.157669,2587.801270,20.863775,8.298941,-8.426939,1
15.213000,19.548094,-151.152573,2587.772217,20.821428,8.223688,-8.436053,1
15.225000,19.546858,-151.149124,2587.786865,20.842421,8.240722,-8.437994,1
15.238000,19.543560,-151.151138,2587.784912,20.842295,8.245782,-8.434241,1
15.250000,19.544769,-151.150116,2587.795410,20.899765,8.265891,-8.420179,1
15.263000,19.548418,-151.152740,2587.774170,20.850788,8.265426,-8.430357,1
15.275000,19.548386,-151.151230,2587.790527,20.846636,8.176565,-8.433919,1
15.288000,19.544781,-151.153519,2587.795654,20.832123,8.265788,-8.433812,1
15.300000,19.549400,-151.153641,2587.785156,20.886642,8.277056,-8.422411,1
15.313000,19.544910,-151.153839,2587.799561,20.838972,8.216832,-8.437339,1
15.325000,19.546267,-151.148026,2587.774902,20.878578,8.254002,-8.416533,1
15.338000,19.546106,-151.150574,2587.789795,20.812746,8.226513,-8.439429,1
15.350000,19.546423,-151.150360,2587.789795,20.878626,8.217896,-8.427229,1
15.363000,19.546165,-151.153717,2587.811279,20.903891,8.268113,-8.417795,1
15.375000,19.547050,-151.154404,2587.786621,20.843992,8.251612,-8.437900,1
15.388000,19.546518,-151.153198,2587.783447,20.800035,8.258781,-8.436128,1
15.400000,19.545153,-151.152374,2587.784912,20.870590,8.282080,-8.429503,1
15.413000,19.545721,-151.150742,2587.784424,20.857206,8.258508,-8.426776,1
15.425000,19.544813,-151.151199,2587.791504,20.884333,8.247403,-8.427451,1
15.438000,19.545910,-151.152451,2587.799316,20.782076,8.238469,-8.449434,1
15.450000,19.544392,-151.152298,2587.790283,20.785223,8.293196,-8.439106,1
15.463000,19.547813,-151.153519,2587.800293,20.909309,8.254675,-8.413978,1
15.475000,19.545521,-151.154648,2587.801514,20.786436,8.250956,-8.447030,1
15.488000,19.544142,-151.155533,2587.781982,20.823023,8.209965,-8.434157,1
15.500000,19.546078,-151.150009,2587.814697,20.757364,8.205132,-8.450158,1
15.513000,19.549595,-151.150146,2587.776611,20.781246,8.296489,-8.437370,1
15.525000,19.545710,-151.156265,2587.797119,20.861380,8.250788,-8.427176,1
15.538000,19.547796,-151.152435,2587.784912,20.874645,8.339966,-8.423298,1
15.550000,19.547287,-151.153137,2587.783691,20.843502,8.277706,-8.428248,1
15.563000,19.545918,-151.147797,2587.781738,20.797371,8.272965,-8.439656,1
15.575000,19.544790,-151.153275,2587.778564,20.821863,8.304284,-8.432057,1
15.588000,19.545795,-151.150177,2587.798584,20.829746,8.236928,-8.435870,1
15.600000,19.544758,-151.150543,2587.784180,20.873703,8.270887,-8.429880,1
15.613000,19.546490,-151.151215,2587.788330,20.906994,8.263863,-8.421457,1
15.625000,19.545860,-151.153397,2587.763916,20.799345,8.267103,-8.432248,1
15.638000,19.546791,-151.151016,2587.773193,20.839823,8.321522,-8.434047,1
15.650000,19.547249,-151.151108,2587.786865,20.853987,8.252598,-8.430800,1
15.663000,19.548605,-151.152191,2587.781250,20.856136,8.202692,-8.427397,1
15.675000,19.547667,-151.152588,2587.786865,20.778877,8.229831,-8.445158,1
15.688000,19.546322,-151.150665,2587.786621,20.898947,8.318766,-8.418762,1
15.700000,19.547396,-151.152054,2587.791260,20.820311,8.254146,-8.439462,1
15.713000,19.546947,-151.152283,2587.777832,20.810873,8.279043,-8.438774,1
15.725000,19.544203,-151.151550,2587.805908,20.824764,8.241123,-8.439137,1
15.738000,19.547798,-151.150909,2587.781982,20.844122,8.360716,-8.426121,1
15.750000,19.551146,-151.151749,2587.769043,20.838171,8.215065,-8.437214,1
15.763000,19.549763,-151.152328,2587.790283,20.790409,8.288186,-8.442904,1
15.775000,19.547691,-151.152176,2587.773926,20.757229,8.277551,-8.447588,1
15.788000,19.547178,-151.151611,2587.776855,20.823921,8.289557,-8.440390,1
15.800000,19.548195,-151.147095,2587.785645,20.757381,8.216751,-8.448539,1
15.813000,19.546228,-151.146027,2587.790039,20.868563,8.289811,-8.431633,1
15.825000,19.546696,-151.152710,2587.790771,20.829659,8.259614,-8.441495,1
15.838000,19.545454,-151.151337,2587.772705,20.831917,8.228094,-8.449472,1
15.850000,19.547003,-151.147995,2587.776123,20.858633,8.284798,-8.424882,1
15.863000,19.544285,-151.151794,2587.812988,20.821671,8.279918,-8.431043,1
15.875000,19.547213,-151.147400,2587.802979,20.851795,8.255475,-8.433283,1
15.888000,19.546162,-151.149353,2587.786377,20.824986,8.255239,-8.435127,1
15.900000,19.550623,-151.148544,2587.774902,20.847174,8.283198,-8.430265,1
15.913000,19.547564,-151.151077,2587.788818,20.848934,8.239128,-8.430301,1
15.925000,19.546791,-151.147705,2587.780029,20.838573,8.260686,-8.434278,1
15.938000,19.545969,-151.149292,2587.781494,20.829582,8.230526,-8.433805,1
15.950000,19.545813,-151.147034,2587.774170,20.826572,8.274645,-8.429922,1
15.963000,19.547590,-151.150726,2587.794189,20.870850,8.253116,-8.417113,1
15.975000,19.546608,-151.148483,2587.788574,20.788546,8.241980,-8.441923,1
16.000000,19.544546,-151.148224,2587.776611,20.839037,8.221597,-8.429244,1
16.013000,19.547779,-151.152435,2587.793701,20.818653,8.296310,-8.444041,1
16.025000,19.546274,-151.147873,2587.794434,20.791925,8.315335,-8.436504,1
16.038000,19.546005,-151.151474,2587.780518,20.841345,8.234781,-8.430436,1
16.049999,19.548532,-151.147675,2587.785645,20.919867,8.203794,-8.415255,1
16.063000,19.548679,-151.150421,2587.782715,20.849113,8.354781,-8.412395,1
16.075001,19.547731,-151.149536,2587.790039,20.832340,8.304971,-8.429939,1
16.087999,19.545139,-151.152618,2587.774902,20.766283,8.182517,-8.447813,1
16.100000,19.550264,-151.154205,2587.789795,20.811838,8.331237,-8.432611,1
16.113001,19.547720,-151.151520,2587.794189,20.854727,8.251241,-8.432689,1
16.125000,19.551077,-151.152710,2587.796143,20.816738,8.260551,-8.437672,1
16.138000,19.551394,-151.150436,2587.803467,20.821142,8.286363,-8.431183,1
16.150000,19.545349,-151.148376,2587.789062,20.869984,8.281388,-8.428683,1
16.163000,19.548363,-151.154953,2587.796387,20.837482,8.259506,-8.429675,1
16.174999,19.549383,-151.156677,2587.804932,20.833969,8.281515,-8.430483,1
16.188000,19.548677,-151.152176,2587.789062,20.806528,8.258039,-8.441865,1
16.200001,19.550264,-151.152557,2587.796143,20.838251,8.234720,-8.435090,1
16.212999,19.547991,-151.152405,2587.808838,20.902851,8.214714,-8.421347,1
16.225000,19.551340,-151.153732,2587.798828,20.829956,8.271445,-8.442192,1
16.238001,19.547022,-151.155838,2587.781250,20.833782,8.252268,-8.438858,1
16.250000,19.546545,-151.153732,2587.801758,20.855621,8.261445,-8.424000,1
16.263000,19.549677,-151.155563,2587.806396,20.810894,8.295172,-8.440203,1
16.275000,19.546711,-151.149597,2587.794922,20.807968,8.256634,-8.439880,1
16.288000,19.547323,-151.153046,2587.786865,20.821911,8.251396,-8.439328,1
16.299999,19.550907,-151.153458,2587.787842,20.841146,8.251075,-8.427423,1
16.313000,19.548756,-151.153442,2587.795410,20.878988,8.300595,-8.420131,1
16.325001,19.551186,-151.152740,2587.793701,20.858948,8.227929,-8.436624,1
16.337999,19.551929,-151.152298,2587.802734,20.883093,8.285943,-8.422474,1
16.350000,19.547190,-151.152985,2587.800049,20.891621,8.231493,-8.421329,1
16.363001,19.549341,-151.153427,2587.802734,20.878677,8.262060,-8.429531,1
16.375000,19.547853,-151.154022,2587.799316,20.799585,8.266121,-8.442697,1
16.388000,19.548531,-151.155090,2587.791504,20.833557,8.218915,-8.441965,1
16.400000,19.547958,-151.155029,2587.801270,20.826086,8.186402,-8.434095,1
16.413000,19.550451,-151.154114,2587.815918,20.854033,8.286942,-8.430692,1
16.424999,19.548374,-151.151291,2587.780029,20.832420,8.255063,-8.434979,1
16.438000,19.549616,-151.149673,2587.775635,20.848736,8.179046,-8.435181,1
16.450001,19.547577,-151.155609,2587.789062,20.837093,8.227728,-8.431864,1
16.462999,19.550287,-151.155273,2587.806152,20.844997,8.226852,-8.438910,1
16.475000,19.547256,-151.150589,2587.783203,20.871033,8.245055,-8.426877,1
16.488001,19.547220,-151.153473,2587.776611,20.771919,8.296746,-8.443961,1
16.500000,19.546673,-151.157684,2587.813232,20.784504,8.252105,-8.449806,1
16.513000,19.547108,-151.151077,2587.796631,20.798277,8.227015,-8.443042,1
16.525000,19.548420,-151.153015,2587.797119,20.854366,8.252618,-8.427772,1
16.538000,19.548929,-151.155716,2587.801025,20.800011,8.242715,-8.442276,1
16.549999,19.550112,-151.152283,2587.798584,20.831337,8.205873,-8.437460,1
16.563000,19.549437,-151.153519,2587.787354,20.798187,8.286325,-8.437955,1
16.575001,19.550455,-151.153870,2587.788818,20.864223,8.230420,-8.432480,1
16.587999,19.547026,-151.152679,2587.803711,20.829346,8.275010,-8.439045,1
16.600000,19.547539,-151.152466,2587.794434,20.858917,8.248280,-8.430393,1
16.613001,19.548319,-151.153580,2587.813965,20.831141,8.330180,-8.431629,1
16.625000,19.549376,-151.152802,2587.811035,20.852589,8.238710,-8.438422,1
16.638000,19.547325,-151.156189,2587.806152,20.912733,8.303009,-8.416478,1
16.650000,19.547987,-151.153702,2587.804443,20.839649,8.285356,-8.433783,1
16.663000,19.549711,-151.155487,2587.799316,20.861153,8.313213,-8.424130,1
16.674999,19.545021,-151.152603,2587.802979,20.816523,8.265634,-8.435493,1
16.688000,19.545515,-151.152863,2587.793945,20.809534,8.204368,-8.441910,1
16.700001,19.547119,-151.150528,2587.798340,20.896912,8.267990,-8.422110,1
16.712999,19.548685,-151.157623,2587.805908,20.758408,8.243510,-8.454663,1
16.725000,19.549709,-151.155289,2587.796875,20.825352,8.260815,-8.443050,1
16.738001,19.548649,-151.154099,2587.798828,20.825972,8.235526,-8.434567,1
16.750000,19.549339,-151.156006,2587.816162,20.818148,8.290566,-8.444419,1
16.763000,19.548801,-151.153015,2587.806641,20.861177,8.360355,-8.426146,1
16.775000,19.551729,-151.150421,2587.798828,20.854624,8.275511,-8.430416,1
16.788000,19.547640,-151.155975,2587.818359,20.848635,8.288269,-8.437918,1
16.799999,19.547417,-151.154892,2587.787354,20.764044,8.181817,-8.445750,1
16.813000,19.549524,-151.158249,2587.797852,20.868568,8.240806,-8.427938,1
16.825001,19.548929,-151.154755,2587.807129,20.843313,8.260153,-8.430139,1
16.837999,19.548763,-151.156113,2587.812500,20.867617,8.162667,-8.429722,1
16.850000,19.545971,-151.150558,2587.795654,20.820055,8.239246,-8.434924,1
16.863001,19.545940,-151.153656,2587.786621,20.864510,8.249376,-8.428924,1
16.875000,19.549614,-151.153442,2587.794678,20.873863,8.207029,-8.425704,1
16.888000,19.550858,-151.154724,2587.798828,20.832201,8.247130,-8.436303,1
16.900000,19.548626,-151.156845,2587.798096,20.858301,8.303559,-8.432606,1
16.913000,19.546728,-151.148727,2587.771973,20.792606,8.271394,-8.442709,1
16.924999,19.548294,-151.153778,2587.805908,20.825644,8.240888,-8.431061,1
16.938000,19.549757,-151.151138,2587.794678,20.814148,8.230531,-8.436586,1
16.950001,19.548870,-151.153488,2587.776855,20.840986,8.255232,-8.434407,1
16.962999,19.550524,-151.154175,2587.798584,20.754179,8.275757,-8.452825,1
16.975000,19.546137,-151.152969,2587.785156,20.814484,8.296484,-8.436031,1
16.988001,19.548435,-151.153412,2587.802979,20.877096,8.220288,-8.427688,1
17.000000,19.548914,-151.151794,2587.799561,20.833923,8.249956,-8.427054,1
17.013000,19.546591,-151.154205,2587.789307,20.813610,8.229695,-8.441805,1
17.025000,19.547417,-151.153473,2587.794678,20.808908,8.272763,-8.438615,1
17.038000,19.549965,-151.151627,2587.774170,20.835234,8.255891,-8.428926,1
17.049999,19.548355,-151.152969,2587.790527,20.868073,8.258612,-8.430552,1
17.063000,19.547146,-151.153214,2587.801025,20.761843,8.297068,-8.443861,1
17.075001,19.549196,-151.149277,2587.796143,20.925117,8.232775,-8.415980,1
17.087999,19.547741,-151.157288,2587.800293,20.747019,8.233755,-8.445006,1
17.100000,19.547871,-151.152435,2587.783203,20.828402,8.220057,-8.432254,1
17.113001,19.545115,-151.151596,2587.792236,20.838833,8.258659,-8.435312,1
17.125000,19.552311,-151.154495,2587.783691,20.837410,8.260112,-8.436560,1
17.138000,19.548780,-151.150879,2587.789062,20.855707,8.192657,-8.434011,1
17.150000,19.549753,-151.154099,2587.799561,20.867802,8.292548,-8.421658,1
17.163000,19.547874,-151.153503,2587.796143,20.877626,8.215752,-8.429306,1
17.174999,19.550875,-151.152679,2587.784668,20.867737,8.264798,-8.425514,1
17.188000,19.548538,-151.152481,2587.787109,20.864622,8.176832,-8.426154,1
17.200001,19.552223,-151.154068,2587.797119,20.814205,8.260951,-8.436792,1
17.212999,19.545973,-151.149857,2587.802979,20.887886,8.270075,-8.413643,1
17.225000,19.548021,-151.155136,2587.779053,20.823217,8.288780,-8.433365,1
17.238001,19.550528,-151.158905,2587.810303,20.873281,8.279967,-8.425896,1
17.250000,19.547037,-151.157791,2587.823975,20.839455,8.172516,-8.436006,1
17.263000,19.548351,-151.152893,2587.768555,20.801905,8.255176,-8.443237,1
17.275000,19.547981,-151.151718,2587.797363,20.828300,8.227722,-8.437339,1
17.288000,19.550560,-151.156570,2587.791260,20.820227,8.246442,-8.436234,1
17.299999,19.546545,-151.154755,2587.792480,20.839886,8.260757,-8.430755,1
17.313000,19.549200,-151.152222,2587.780762,20.870918,8.295024,-8.427430,1
17.325001,19.549833,-151.152939,2587.796387,20.840506,8.182644,-8.436731,1
17.337999,19.548527,-151.155716,2587.806152,20.907904,8.280612,-8.420497,1
17.350000,19.549704,-151.151367,2587.797363,20.809536,8.316501,-8.435065,1
17.363001,19.549686,-151.153427,2587.805420,20.824596,8.251028,-8.430608,1
17.375000,19.550764,-151.152008,2587.782959,20.802948,8.199133,-8.440358,1
17.388000,19.549303,-151.153961,2587.796143,20.765018,8.269326,-8.447548,1
17.400000,19.549343,-151.151489,2587.783203,20.825558,8.258207,-8.429820,1
17.413000,19.545742,-151.154343,2587.805176,20.854435,8.294753,-8.425900,1
17.424999,19.545284,-151.153229,2587.795654,20.865919,8.241386,-8.425673,1
17.438000,19.550459,-151.153961,2587.799561,20.820328,8.294595,-8.433694,1
17.450001,19.548851,-151.155075,2587.797119,20.870342,8.275336,-8.429158,1
17.462999,19.547092,-151.155640,2587.787354,20.808271,8.213583,-8.436827,1
17.475000,19.547834,-151.153320,2587.796631,20.786385,8.211955,-8.443461,1
17.488001,19.547033,-151.152206,2587.793213,20.817116,8.274294,-8.438274,1
