,Model 1,,,,,,
8.575000,113.869125,-98.102936,2399.692871,-21.158173,19.128479,-30.215763,1
8.588000,113.866737,-98.100235,2399.702393,-21.144321,19.158812,-30.218027,1
8.600000,113.867455,-98.099533,2399.696045,-21.169327,19.124281,-30.218222,1
8.613000,113.865082,-98.100838,2399.697998,-21.159012,19.137783,-30.220091,1
8.625000,113.867569,-98.101166,2399.694336,-21.166513,19.122023,-30.212877,1
8.638000,113.867851,-98.097267,2399.707031,-21.193920,19.132231,-30.234348,1
8.650000,113.871811,-98.099228,2399.697998,-21.126253,19.058529,-30.183645,1
8.663000,113.870728,-98.098862,2399.693359,-21.167456,19.102663,-30.205795,1
8.675000,113.870483,-98.100563,2399.697510,-21.152908,19.085670,-30.208769,1
8.688000,113.868774,-98.098396,2399.685547,-21.175833,19.095894,-30.220190,1
8.700000,113.870705,-98.097725,2399.695801,-21.159712,19.166357,-30.234898,1
8.713000,113.871361,-98.101974,2399.705078,-21.175575,19.101877,-30.217421,1
8.725000,113.869942,-98.100700,2399.675049,-21.161606,19.132681,-30.214035,1
8.738000,113.871857,-98.101242,2399.689941,-21.162025,19.127342,-30.215340,1
8.750000,113.868477,-98.097633,2399.676270,-21.199005,19.154011,-30.235096,1
8.763000,113.867661,-98.097694,2399.701416,-21.164848,19.106358,-30.220814,1
8.775000,113.870674,-98.099312,2399.697021,-21.125832,19.133295,-30.218601,1
8.788000,113.867317,-98.096977,2399.699463,-21.122036,19.113199,-30.208324,1
8.800000,113.871368,-98.096413,2399.694824,-21.171574,19.145935,-30.233164,1
8.813000,113.868790,-98.098557,2399.708008,-21.174509,19.118744,-30.219025,1
8.825000,113.866882,-98.098534,2399.682373,-21.188484,19.136023,-30.231831,1
8.838000,113.866707,-98.100403,2399.687256,-21.112127,19.091097,-30.198236,1
8.850000,113.866081,-98.097412,2399.697998,-21.120796,19.090866,-30.199018,1
8.863000,113.870743,-98.098320,2399.679443,-21.140583,19.112099,-30.205048,1
8.875000,113.866737,-98.099983,2399.702393,-21.135546,19.118412,-30.211836,1
8.888000,113.869293,-98.100258,2399.697754,-21.207739,19.109522,-30.225851,1
8.900000,113.869514,-98.101013,2399.690186,-21.157236,19.088686,-30.207191,1
8.913000,113.864998,-98.095673,2399.689453,-21.111570,19.108923,-30.196301,1
8.925000,113.868958,-98.101295,2399.711670,-21.159750,19.160522,-30.238142,1
8.938000,113.871971,-98.099571,2399.685303,-21.124750,19.135397,-30.204136,1
8.950000,113.868263,-98.101295,2399.692383,-21.094524,19.127249,-30.194662,1
8.963000,113.867699,-98.101181,2399.702148,-21.122910,19.131073,-30.214315,1
8.975000,113.867462,-98.100090,2399.698975,-21.169559,19.150774,-30.227703,1
8.988000,113.871643,-98.097916,2399.694336,-21.157789,19.086430,-30.206837,1
9.000000,113.868362,-98.097168,2399.698730,-21.120989,19.113676,-30.215336,1
9.013000,113.870064,-98.099655,2399.695801,-21.150219,19.130087,-30.222160,1
9.025000,113.865707,-98.098259,2399.676758,-21.209688,19.094759,-30.218550,1
9.038000,113.871796,-98.100327,2399.697754,-21.134703,19.107801,-30.205879,1
9.050000,113.868942,-98.098763,2399.670410,-21.152866,19.135679,-30.219353,1
9.063000,113.868309,-98.100754,2399.685791,-21.185787,19.137587,-30.230185,1
9.075000,113.869797,-98.099419,2399.690430,-21.145870,19.089088,-30.206728,1
9.088000,113.868828,-98.101181,2399.723145,-21.110079,19.085478,-30.190454,1
9.100000,113.868095,-98.099510,2399.688721,-21.178164,19.146467,-30.223078,1
9.113000,113.865273,-98.098717,2399.681641,-21.142683,19.146332,-30.212048,1
9.125000,113.871040,-98.099754,2399.693604,-21.136017,19.147190,-30.217228,1
9.138000,113.869278,-98.098633,2399.686523,-21.172199,19.181454,-30.242962,1
9.150000,113.869095,-98.100349,2399.695312,-21.154367,19.104715,-30.211990,1
9.163000,113.870445,-98.101547,2399.714111,-21.202957,19.117481,-30.227457,1
9.175000,113.864853,-98.098671,2399.688965,-21.113077,19.166359,-30.203899,1
9.188000,113.867889,-98.098801,2399.706787,-21.205212,19.114840,-30.228952,1
9.200000,113.868568,-98.100113,2399.678467,-21.127485,19.142082,-30.210333,1
9.213000,113.863808,-98.100800,2399.695312,-21.150169,19.100700,-30.211222,1
9.225000,113.866638,-98.100624,2399.700195,-21.168159,19.128223,-30.229591,1
9.238000,113.868484,-98.097244,2399.697510,-21.141144,19.111279,-30.208012,1
9.250000,113.865898,-98.099457,2399.683350,-21.149113,19.129467,-30.211290,1
9.263000,113.868118,-98.098389,2399.703857,-21.154734,19.170479,-30.224045,1
9.275000,113.872749,-98.104523,2399.698486,-21.127266,19.123245,-30.207991,1
9.288000,113.865784,-98.099083,2399.686279,-21.145107,19.112200,-30.217144,1
9.300000,113.869759,-98.097694,2399.698730,-21.157103,19.153105,-30.226828,1
9.313000,113.870041,-98.100479,2399.704346,-21.164108,19.075228,-30.204767,1
9.325000,113.868034,-98.096298,2399.690430,-21.230083,19.149971,-30.252951,1
9.338000,113.864487,-98.096153,2399.680176,-21.154774,19.104349,-30.208059,1
9.350000,113.869820,-98.098251,2399.704346,-21.158129,19.124647,-30.213602,1
9.363000,113.871078,-98.103630,2399.701172,-21.174040,19.098581,-30.215015,1
9.375000,113.867065,-98.100647,2399.681885,-21.096512,19.107584,-30.187988,1
9.388000,113.867607,-98.098206,2399.687500,-21.157305,19.110851,-30.208065,1
9.400000,113.867271,-98.099762,2399.696533,-21.147121,19.124472,-30.209972,1
9.413000,113.872475,-98.100533,2399.690186,-21.164413,19.143024,-30.225924,1
9.425000,113.870255,-98.103195,2399.695557,-21.170683,19.155714,-30.231073,1
9.438000,113.868484,-98.099983,2399.697021,-21.133718,19.090832,-30.194157,1
9.450000,113.874611,-98.100044,2399.696533,-21.167673,19.129110,-30.221889,1
9.463000,113.868729,-98.099205,2399.697021,-21.139793,19.152298,-30.223768,1
9.475000,113.864113,-98.096458,2399.689209,-21.116680,19.090918,-30.197338,1
9.488000,113.870239,-98.098206,2399.694092,-21.179558,19.126419,-30.230412,1
9.500000,113.868759,-98.097733,2399.691406,-21.106815,19.143444,-30.204319,1
9.513000,113.869583,-98.100471,2399.693604,-21.143686,19.112728,-30.201475,1
9.525000,113.870766,-98.102745,2399.692871,-21.140152,19.105478,-30.202988,1
9.538000,113.869354,-98.097519,2399.682861,-21.163031,19.104513,-30.215872,1
9.550000,113.868736,-98.099907,2399.702881,-21.169008,19.156145,-30.233782,1
9.563000,113.869423,-98.096718,2399.701416,-21.166348,19.170414,-30.238323,1
9.575000,113.870270,-98.101120,2399.694824,-21.185585,19.101912,-30.218416,1
9.588000,113.872932,-98.099594,2399.700928,-21.198923,19.117695,-30.219551,1
9.600000,113.867195,-98.098160,2399.684326,-21.130705,19.174818,-30.223354,1
9.613000,113.870018,-98.098999,2399.688721,-21.151821,19.119440,-30.215158,1
9.625000,113.869156,-98.098663,2399.677490,-21.161915,19.134832,-30.225060,1
9.638000,113.869118,-98.099510,2399.713867,-21.162354,19.160845,-30.232248,1
9.650000,113.871109,-98.101158,2399.713867,-21.173168,19.090408,-30.204872,1
9.663000,113.869423,-98.099594,2399.678467,-21.148937,19.079683,-30.204613,1
9.675000,113.867409,-98.098724,2399.688965,-21.182995,19.106209,-30.220463,1
9.688000,113.865852,-98.097107,2399.686279,-21.149994,19.132208,-30.216898,1
9.700000,113.865097,-98.100044,2399.688232,-21.091318,19.132019,-30.200386,1
9.713000,113.869133,-98.100204,2399.708252,-21.178711,19.162395,-30.231030,1
9.725000,113.865807,-98.101181,2399.699951,-21.164694,19.104630,-30.212873,1
9.738000,113.867455,-98.101707,2399.690186,-21.142120,19.133841,-30.213188,1
9.750000,113.869003,-98.101898,2399.706787,-21.129856,19.148928,-30.212786,1
9.763000,113.870209,-98.100807,2399.687256,-21.140291,19.121922,-30.215469,1
9.775000,113.870918,-98.100533,2399.690430,-21.215582,19.147833,-30.239420,1
9.788000,113.869576,-98.098679,2399.698975,-21.178297,19.092304,-30.208185,1
9.800000,113.867165,-98.099487,2399.697266,-21.206594,19.113741,-30.229717,1
9.813000,113.867912,-98.095909,2399.685547,-21.165932,19.116234,-30.226791,1
9.825000,113.870583,-98.101921,2399.683105,-21.174761,19.135025,-30.225910,1
9.838000,113.867928,-98.099785,2399.691895,-21.200123,19.140472,-30.230724,1
9.850000,113.865852,-98.099442,2399.692139,-21.176085,19.115639,-30.227280,1
9.863000,113.868469,-98.101181,2399.699463,-21.126444,19.133347,-30.209455,1
9.875000,113.869156,-98.099472,2399.683350,-21.171156,19.169538,-30.227219,1
9.888000,113.869049,-98.098701,2399.678955,-21.102411,19.127613,-30.214828,1
9.900000,113.866409,-98.096962,2399.689453,-21.153124,19.117519,-30.208185,1
9.913000,113.868622,-98.096832,2399.673828,-21.088490,19.093409,-30.180363,1
9.925000,113.866478,-98.098785,2399.689453,-21.175892,19.115595,-30.221483,1
9.938000,113.869225,-98.097198,2399.700195,-21.177101,19.126583,-30.224182,1
9.950000,113.868797,-98.098572,2399.678955,-21.194473,19.146713,-30.241793,1
9.963000,113.867844,-98.098282,2399.686523,-21.165377,19.175619,-30.232292,1
9.975000,113.869614,-98.098953,2399.694336,-21.142876,19.143488,-30.213425,1
9.988000,113.870361,-98.096321,2399.689697,-21.144926,19.126738,-30.210012,1
10.000000,113.870079,-98.102852,2399.710449,-21.106493,19.091354,-30.193590,1
10.013000,113.865845,-98.099937,2399.685791,-21.192314,19.149069,-30.234776,1
10.025000,113.867447,-98.096931,2399.672852,-21.146101,19.160130,-30.225769,1
10.038000,113.868507,-98.099655,2399.693604,-21.150116,19.129887,-30.210384,1
10.050000,113.868301,-98.100494,2399.700195,-21.122353,19.137405,-30.207796,1
10.063000,113.869316,-98.099632,2399.704590,-21.194855,19.083927,-30.216795,1
10.075000,113.868446,-98.098557,2399.683838,-21.140995,19.103634,-30.198040,1
10.088000,113.869873,-98.099007,2399.688232,-21.201229,19.102556,-30.219103,1
10.100000,113.869141,-98.100113,2399.683838,-21.179283,19.094349,-30.206591,1
10.113000,113.867004,-98.095284,2399.684326,-21.151495,19.112619,-30.207865,1
10.125000,113.871391,-98.096863,2399.705078,-21.159534,19.109436,-30.212826,1
10.138000,113.869743,-98.097794,2399.687256,-21.176146,19.185839,-30.244116,1
10.150000,113.869339,-98.099335,2399.698730,-21.190708,19.131042,-30.222860,1
10.163000,113.869942,-98.098335,2399.689697,-21.155420,19.072857,-30.214418,1
10.175000,113.871933,-98.099693,2399.705566,-21.159800,19.156475,-30.225548,1
10.188000,113.868439,-98.098709,2399.687012,-21.212353,19.148369,-30.248701,1
10.200000,113.867844,-98.100143,2399.700439,-21.174704,19.132742,-30.225035,1
10.213000,113.870872,-98.097794,2399.705811,-21.153326,19.106110,-30.209490,1
10.225000,113.867157,-98.098152,2399.691650,-21.171034,19.090626,-30.203762,1
10.238000,113.868614,-98.099258,2399.694824,-21.167259,19.079863,-30.207594,1
10.250000,113.867615,-98.100777,2399.698242,-21.103722,19.113384,-30.197411,1
10.263000,113.868698,-98.100716,2399.689941,-21.147442,19.150589,-30.224485,1
10.275000,113.867661,-98.097694,2399.689941,-21.168749,19.106886,-30.211010,1
10.288000,113.865936,-98.096146,2399.683350,-21.220291,19.111540,-30.231272,1
10.300000,113.868690,-98.099152,2399.689941,-21.160072,19.136871,-30.222946,1
10.313000,113.867630,-98.097679,2399.687256,-21.172968,19.106831,-30.217949,1
10.325000,113.871025,-98.101768,2399.690430,-21.182981,19.120028,-30.229765,1
10.338000,113.867821,-98.096870,2399.661621,-21.128796,19.089535,-30.204473,1
10.350000,113.871193,-98.098511,2399.692871,-21.114386,19.103559,-30.198053,1
10.363000,113.870476,-98.099594,2399.695801,-21.193838,19.111952,-30.225086,1
10.375000,113.870689,-98.100159,2399.707520,-21.152512,19.138977,-30.215555,1
10.388000,113.870377,-98.101715,2399.688477,-21.158140,19.092815,-30.201704,1
10.400000,113.870079,-98.104431,2399.720947,-21.174671,19.202799,-30.238760,1
10.413000,113.867897,-98.101662,2399.706543,-21.103844,19.102736,-30.195463,1
10.425000,113.869385,-98.096275,2399.690674,-21.176018,19.081472,-30.208851,1
10.438000,113.864792,-98.098083,2399.696533,-21.151213,19.120756,-30.215063,1
10.450000,113.864662,-98.097389,2399.689209,-21.135061,19.136717,-30.211174,1
10.463000,113.865532,-98.101166,2399.690918,-21.171385,19.139540,-30.232487,1
10.475000,113.868721,-98.100922,2399.705566,-21.210827,19.085201,-30.218704,1
10.488000,113.868843,-98.097946,2399.718750,-21.196066,19.114325,-30.218143,1
10.500000,113.869507,-98.101189,2399.702148,-21.162575,19.142233,-30.229942,1
10.513000,113.867332,-98.097847,2399.668457,-21.130627,19.099070,-30.202171,1
10.525000,113.867516,-98.099258,2399.681641,-21.131582,19.181860,-30.227262,1
10.538000,113.871368,-98.099724,2399.706787,-21.146662,19.120846,-30.214241,1
10.550000,113.870224,-98.102913,2399.694824,-21.178427,19.148039,-30.226269,1
10.563000,113.870018,-98.098122,2399.691406,-21.202414,19.134016,-30.230118,1
10.575000,113.868713,-98.097137,2399.696045,-21.183203,19.149483,-30.226934,1
10.588000,113.869843,-98.098824,2399.685059,-21.174841,19.077469,-30.213724,1
10.600000,113.870117,-98.097488,2399.687256,-21.123590,19.098274,-30.191612,1
10.613000,113.866585,-98.099487,2399.687500,-21.146950,19.065533,-30.200741,1
10.625000,113.868217,-98.097473,2399.689697,-21.127014,19.120094,-30.209900,1
10.638000,113.868393,-98.100922,2399.689209,-21.187426,19.093395,-30.215057,1
10.650000,113.869217,-98.101730,2399.686279,-21.193569,19.176836,-30.241982,1
10.663000,113.869225,-98.096764,2399.708740,-21.152040,19.137962,-30.216618,1
10.675000,113.868652,-98.095985,2399.703857,-21.178749,19.082943,-30.204893,1
10.688000,113.869362,-98.101578,2399.700439,-21.162273,19.116310,-30.222895,1
10.700000,113.867996,-98.101631,2399.687744,-21.145737,19.098169,-30.203527,1
10.713000,113.869850,-98.100021,2399.680664,-21.173584,19.136850,-30.219690,1
10.725000,113.871300,-98.098015,2399.698486,-21.167933,19.117420,-30.215002,1
10.738000,113.868980,-98.096962,2399.700195,-21.208523,19.113672,-30.228840,1
10.750000,113.869087,-98.099007,2399.698242,-21.102314,19.098873,-30.195379,1
10.763000,113.869835,-98.099022,2399.703613,-21.138424,19.124437,-30.215076,1
10.775000,113.868851,-98.097771,2399.688721,-21.152695,19.089867,-30.201723,1
10.788000,113.867302,-98.099098,2399.690918,-21.133942,19.105976,-30.213636,1
10.813000,113.867813,-98.099617,2399.687988,-21.162045,19.142426,-30.223713,1
10.825000,113.868416,-98.097801,2399.702148,-21.158268,19.130058,-30.216372,1
10.838000,113.868088,-98.102661,2399.696289,-21.141453,19.136236,-30.217258,1
10.850000,113.869186,-98.099579,2399.701172,-21.219238,19.102962,-30.223339,1
10.863000,113.870590,-98.099617,2399.686768,-21.144815,19.094652,-30.205894,1
10.876000,113.866074,-98.098923,2399.686035,-21.146542,19.135273,-30.221781,1
10.888000,113.870941,-98.100510,2399.699219,-21.091928,19.114391,-30.192049,1
10.901000,113.868744,-98.098442,2399.689453,-21.170290,19.162649,-30.226797,1
10.913000,113.869194,-98.099457,2399.681152,-21.179045,19.040339,-30.192839,1
10.926000,113.868202,-98.100998,2399.682617,-21.182571,19.216389,-30.249990,1
10.938000,113.870773,-98.097534,2399.692383,-21.136492,19.143505,-30.216228,1
10.951000,113.871284,-98.099136,2399.692139,-21.187548,19.137905,-30.235140,1
10.963000,113.868866,-98.097130,2399.681885,-21.171003,19.114269,-30.215326,1
10.976000,113.868462,-98.096748,2399.692139,-21.199862,19.085459,-30.211334,1
10.988000,113.869179,-98.098366,2399.680176,-21.126783,19.156837,-30.219461,1
11.001000,113.874741,-98.099823,2399.708740,-21.159262,19.156588,-30.232603,1
11.013000,113.868813,-98.097961,2399.695068,-21.154497,19.102583,-30.211317,1
11.026000,113.868332,-98.095406,2399.675049,-21.132683,19.067026,-30.195669,1
11.038000,113.868759,-98.098267,2399.716553,-21.086714,19.123003,-30.194767,1
11.051000,113.868439,-98.099556,2399.693848,-21.154856,19.059980,-30.199343,1
11.063000,113.864807,-98.097717,2399.678711,-21.117132,19.159254,-30.213606,1
11.076000,113.867371,-98.098930,2399.689941,-21.128546,19.102953,-30.203907,1
11.088000,113.867905,-98.101089,2399.688477,-21.172844,19.138779,-30.227453,1
11.101000,113.867371,-98.098076,2399.702637,-21.177309,19.166265,-30.241903,1
11.113000,113.871620,-98.096481,2399.684082,-21.115047,19.079000,-30.194628,1
11.126000,113.868233,-98.099022,2399.695801,-21.141205,19.089666,-30.204136,1
11.138000,113.868423,-98.098579,2399.704346,-21.189653,19.121429,-30.222740,1
11.151000,113.867081,-98.099434,2399.691650,-21.176975,19.129013,-30.225992,1
11.163000,113.865540,-98.096268,2399.693604,-21.126457,19.080643,-30.203869,1
11.176000,113.868546,-98.097443,2399.670410,-21.159616,19.111917,-30.217880,1
11.188000,113.869102,-98.095703,2399.675049,-21.189491,19.103779,-30.216394,1
11.201000,113.867691,-98.100166,2399.689453,-21.199684,19.148537,-30.237959,1
11.213000,113.869064,-98.097992,2399.690186,-21.122469,19.107643,-30.200188,1
11.226000,113.869492,-98.096230,2399.701904,-21.142271,19.152411,-30.222269,1
11.238000,113.868973,-98.094154,2399.690918,-21.177807,19.126186,-30.220619,1
11.251000,113.867683,-98.101868,2399.699219,-21.144829,19.159338,-30.215040,1
11.263000,113.870293,-98.099258,2399.681641,-21.206013,19.104082,-30.215590,1
11.276000,113.867645,-98.098343,2399.685303,-21.130785,19.105944,-30.204975,1
11.288000,113.868004,-98.098785,2399.687988,-21.106001,19.091143,-30.197660,1
11.301000,113.865639,-98.096443,2399.697266,-21.143511,19.153721,-30.216627,1
11.313000,113.867874,-98.097679,2399.690186,-21.140594,19.129444,-30.215689,1
11.326000,113.871117,-98.099358,2399.704102,-21.167212,19.122746,-30.215466,1
11.338000,113.869400,-98.098671,2399.693848,-21.115885,19.146166,-30.202072,1
11.351000,113.868469,-98.100708,2399.694580,-21.163120,19.093184,-30.205389,1
11.363000,113.868698,-98.098343,2399.692139,-21.173155,19.112555,-30.221703,1
11.376000,113.869713,-98.099571,2399.703613,-21.097794,19.120342,-30.195362,1
11.388000,113.873825,-98.098808,2399.708008,-21.180738,19.132002,-30.225155,1
11.401000,113.869247,-98.099152,2399.698730,-21.145750,19.140211,-30.219240,1
11.413000,113.871979,-98.097115,2399.679199,-21.158094,19.156300,-30.226088,1
11.426000,113.869659,-98.098801,2399.691406,-21.154171,19.098286,-30.203304,1
11.438000,113.869576,-98.100182,2399.690430,-21.154135,19.167229,-30.234325,1
11.451000,113.868744,-98.094826,2399.701416,-21.156958,19.121416,-30.223232,1
11.463000,113.869156,-98.099937,2399.708008,-21.187653,19.108534,-30.219246,1
11.476000,113.869034,-98.098755,2399.697510,-21.124550,19.128881,-30.203848,1
11.488000,113.869644,-98.096138,2399.689209,-21.109917,19.139606,-30.206924,1
11.501000,113.870911,-98.096008,2399.681641,-21.095161,19.127350,-30.200474,1
11.513000,113.867630,-98.099014,2399.703125,-21.150713,19.110983,-30.211731,1
11.526000,113.871094,-98.095757,2399.694580,-21.138933,19.087202,-30.200935,1
11.538000,113.865768,-98.097733,2399.693359,-21.134172,19.140102,-30.212124,1
11.551000,113.869736,-98.096779,2399.686768,-21.140501,19.149128,-30.222994,1
11.563000,113.870354,-98.097595,2399.701172,-21.142948,19.159163,-30.218666,1
11.576000,113.869118,-98.096077,2399.695068,-21.154045,19.090385,-30.218693,1
11.588000,113.870506,-98.100517,2399.694092,-21.188471,19.144884,-30.236586,1
11.601000,113.866753,-98.098953,2399.704346,-21.138277,19.155085,-30.216026,1
11.613000,113.871941,-98.099800,2399.686035,-21.207153,19.099817,-30.226740,1
11.626000,113.870377,-98.096619,2399.681152,-21.162487,19.128248,-30.222935,1
11.638000,113.868492,-98.096313,2399.677490,-21.132616,19.164835,-30.222048,1
11.651000,113.870766,-98.096352,2399.692139,-21.185959,19.142536,-30.226019,1
11.663000,113.867996,-98.096184,2399.697998,-21.121788,19.110910,-30.202906,1
11.676000,113.868355,-98.099380,2399.679199,-21.083572,19.111759,-30.186718,1
11.688000,113.868912,-98.097107,2399.673340,-21.157131,19.152273,-30.227268,1
11.701000,113.868294,-98.100578,2399.705811,-21.217417,19.094988,-30.231928,1
11.713000,113.868019,-98.097603,2399.685791,-21.167856,19.135050,-30.220579,1
11.726000,113.869896,-98.097557,2399.693359,-21.190119,19.167137,-30.239908,1
11.738000,113.867592,-98.097603,2399.685303,-21.185350,19.127121,-30.226141,1
11.751000,113.869278,-98.099220,2399.684082,-21.095036,19.157440,-30.209995,1
11.763000,113.867699,-98.096558,2399.686035,-21.151413,19.159256,-30.227211,1
11.776000,113.870155,-98.098618,2399.710205,-21.180740,19.162584,-30.234564,1
11.788000,113.871613,-98.095078,2399.687256,-21.168093,19.054558,-30.206617,1
11.801000,113.870430,-98.095093,2399.687256,-21.152037,19.153524,-30.222000,1
11.813000,113.871025,-98.099052,2399.692871,-21.166552,19.115889,-30.222792,1
11.826000,113.867432,-98.098495,2399.695068,-21.209749,19.125557,-30.237770,1
11.838000,113.866646,-98.097351,2399.683594,-21.141958,19.100311,-30.206957,1
11.851000,113.866470,-98.096710,2399.693604,-21.145123,19.046137,-30.186455,1
11.863000,113.869545,-98.100288,2399.698486,-21.176428,19.151260,-30.226709,1
11.876000,113.868904,-98.096161,2399.690674,-21.149345,19.186924,-30.228724,1
11.888000,113.873230,-98.099411,2399.700195,-21.151058,19.109491,-30.209736,1
11.901000,113.868011,-98.097763,2399.696533,-21.187027,19.057581,-30.204184,1
11.913000,113.864723,-98.097527,2399.674316,-21.076649,19.112572,-30.179260,1
11.926000,113.867905,-98.099060,2399.701172,-21.195858,19.115812,-30.219227,1
11.938000,113.869545,-98.100006,2399.709229,-21.149826,19.060364,-30.194382,1
11.951000,113.871376,-98.095650,2399.705811,-21.092253,19.153477,-30.206205,1
11.963000,113.869797,-98.097717,2399.674561,-21.118090,19.117716,-30.204039,1
11.976000,113.869598,-98.099541,2399.700684,-21.143185,19.107880,-30.207693,1
11.988000,113.866821,-98.097824,2399.689209,-21.145840,19.115776,-30.211309,1
12.001000,113.869385,-98.098534,2399.699463,-21.160986,19.107990,-30.218527,1
12.013000,113.869034,-98.100182,2399.677002,-21.149912,19.139864,-30.221613,1
12.026000,113.866585,-98.096336,2399.693359,-21.143204,19.123478,-30.213667,1
12.038000,113.866798,-98.098091,2399.677979,-21.121000,19.143290,-30.217344,1
12.051000,113.864220,-98.093979,2399.682617,-21.144489,19.161888,-30.222588,1
12.063000,113.867767,-98.095879,2399.691162,-21.144623,19.173868,-30.229441,1
12.076000,113.867607,-98.098038,2399.688721,-21.122061,19.113298,-30.199972,1
12.088000,113.867355,-98.095184,2399.696777,-21.185089,19.105602,-30.215008,1
12.101000,113.868614,-98.097023,2399.687500,-21.151361,19.105196,-30.211836,1
12.113000,113.867867,-98.095619,2399.692627,-21.166594,19.113554,-30.207558,1
12.126000,113.869598,-98.099297,2399.698975,-21.114872,19.138117,-30.209694,1
12.138000,113.865738,-98.094788,2399.685303,-21.186434,19.165857,-30.241222,1
12.151000,113.866791,-98.098106,2399.668701,-21.139858,19.163477,-30.214653,1
12.163000,113.865959,-98.094658,2399.690918,-21.145609,19.066698,-30.197462,1
12.176000,113.870377,-98.095856,2399.693604,-21.164877,19.129780,-30.213434,1
12.188000,113.869553,-98.098824,2399.702881,-21.167709,19.060163,-30.211161,1
12.201000,113.868469,-98.099136,2399.697510,-21.150955,19.183779,-30.231674,1
12.213000,113.868507,-98.097359,2399.681396,-21.138277,19.136158,-30.209776,1
12.226000,113.865227,-98.091934,2399.698242,-21.162323,19.089262,-30.209347,1
12.238000,113.865730,-98.095947,2399.671875,-21.181278,19.143961,-30.229233,1
12.251000,113.869888,-98.094124,2399.694824,-21.142084,19.060869,-30.193890,1
12.263000,113.867188,-98.097900,2399.707275,-21.170666,19.117069,-30.224598,1
12.276000,113.866508,-98.095436,2399.683594,-21.163094,19.090834,-30.200676,1
12.288000,113.867874,-98.096466,2399.702637,-21.121035,19.118147,-30.207787,1
12.301000,113.865273,-98.095177,2399.685303,-21.143904,19.115826,-30.202581,1
12.313000,113.866455,-98.094566,2399.696533,-21.139124,19.112715,-30.209688,1
12.326000,113.869308,-98.096725,2399.668457,-21.171074,19.088034,-30.217680,1
12.338000,113.864777,-98.095955,2399.687012,-21.199900,19.129158,-30.228598,1
12.351000,113.870514,-98.095482,2399.689941,-21.114887,19.089622,-30.191881,1
12.363000,113.865898,-98.097549,2399.692383,-21.166517,19.121153,-30.213930,1
12.376000,113.867943,-98.094093,2399.689453,-21.148806,19.149965,-30.223270,1
12.388000,113.867386,-98.098724,2399.701660,-21.170652,19.110556,-30.223782,1
12.401000,113.866348,-98.096741,2399.688965,-21.182859,19.108562,-30.218561,1
12.413000,113.868393,-98.097565,2399.695312,-21.123514,19.074408,-30.189512,1
12.426000,113.868645,-98.096260,2399.703857,-21.109447,19.136351,-30.208069,1
12.438000,113.869659,-98.098633,2399.708740,-21.107479,19.047056,-30.181435,1
12.451000,113.868713,-98.098366,2399.681885,-21.180693,19.112299,-30.223276,1
12.463000,113.866859,-98.095329,2399.680908,-21.143276,19.083691,-30.205849,1
12.476000,113.866241,-98.094208,2399.681885,-21.145687,19.076660,-30.195280,1
12.488000,113.873672,-98.095894,2399.691406,-21.119740,19.118759,-30.204716,1
12.501000,113.868263,-98.095619,2399.701904,-21.182398,19.099005,-30.218994,1
12.513000,113.864960,-98.098076,2399.690186,-21.140137,19.149151,-30.228355,1
12.526000,113.868240,-98.094627,2399.681641,-21.164211,19.123606,-30.219015,1
12.538000,113.868752,-98.097748,2399.686768,-21.098429,19.100817,-30.192204,1
12.551000,113.868576,-98.098030,2399.690186,-21.154474,19.050808,-30.190001,1
12.563000,113.865471,-98.096710,2399.689453,-21.142641,19.129189,-30.213551,1
12.576000,113.864662,-98.094963,2399.687988,-21.186169,19.078596,-30.215080,1
12.588000,113.865944,-98.093811,2399.700928,-21.158703,19.093935,-30.210539,1
12.601000,113.869110,-98.096931,2399.699951,-21.119106,19.085928,-30.195822,1
12.613000,113.868195,-98.095367,2399.695068,-21.106218,19.150625,-30.201250,1
12.626000,113.870712,-98.095673,2399.675293,-21.165476,19.124670,-30.216997,1
12.638000,113.866333,-98.098129,2399.698242,-21.179628,19.151293,-30.226191,1
12.651000,113.869110,-98.097237,2399.704102,-21.181959,19.079205,-30.208509,1
12.663000,113.868034,-98.096664,2399.721924,-21.152086,19.140701,-30.221682,1
12.676000,113.869911,-98.096565,2399.692871,-21.181686,19.184164,-30.240335,1
12.688000,113.865128,-98.093544,2399.681885,-21.092335,19.114275,-30.188982,1
12.701000,113.866959,-98.092644,2399.690918,-21.180750,19.093842,-30.224985,1
12.713000,113.866051,-98.095413,2399.675537,-21.144270,19.126150,-30.214565,1
12.726000,113.868172,-98.096664,2399.680420,-21.190912,19.067478,-30.210392,1
